#MCS	Initial_cells	Initial_cells_activated	Initial_cells_with_1_or_more_divisions	Percent_initial_cells_with_1_or_more_divisions_respect_totalinitial	Percent_initial_cells_with_1_or_more_divisions_respect_activatedinitial
3400	100	27	0	0.0	0.0
3500	100	27	0	0.0	0.0
3600	100	28	0	0.0	0.0
3700	100	28	0	0.0	0.0
3800	100	29	0	0.0	0.0
3900	100	29	0	0.0	0.0
4000	100	30	0	0.0	0.0
4100	100	30	0	0.0	0.0
4200	100	30	0	0.0	0.0
4300	100	30	0	0.0	0.0
4400	100	30	0	0.0	0.0
4500	100	30	0	0.0	0.0
4600	100	30	0	0.0	0.0
4700	100	32	0	0.0	0.0
4800	100	32	0	0.0	0.0
4900	100	32	0	0.0	0.0
5000	100	32	0	0.0	0.0
5100	100	32	0	0.0	0.0
5200	100	32	0	0.0	0.0
5300	100	32	0	0.0	0.0
5400	100	33	0	0.0	0.0
5500	100	33	0	0.0	0.0
5600	100	33	0	0.0	0.0
5700	100	33	0	0.0	0.0
5800	100	33	0	0.0	0.0
5900	100	33	0	0.0	0.0
6000	100	33	0	0.0	0.0
6100	100	34	0	0.0	0.0
6200	100	34	0	0.0	0.0
6300	100	36	0	0.0	0.0
6400	100	36	0	0.0	0.0
6500	100	36	0	0.0	0.0
6600	100	36	0	0.0	0.0
6700	100	37	0	0.0	0.0
6800	100	37	0	0.0	0.0
6900	100	37	0	0.0	0.0
7000	100	37	0	0.0	0.0
7100	100	37	0	0.0	0.0
7200	100	37	0	0.0	0.0
7300	100	37	0	0.0	0.0
7400	100	37	0	0.0	0.0
7500	100	37	0	0.0	0.0
7600	100	37	0	0.0	0.0
7700	100	37	0	0.0	0.0
7800	100	37	0	0.0	0.0
7900	100	37	0	0.0	0.0
8000	100	37	0	0.0	0.0
8100	100	37	0	0.0	0.0
8200	100	37	0	0.0	0.0
8300	100	38	0	0.0	0.0
8400	100	38	0	0.0	0.0
8500	100	38	0	0.0	0.0
8600	100	38	0	0.0	0.0
8700	100	38	0	0.0	0.0
8800	100	38	0	0.0	0.0
8900	100	38	0	0.0	0.0
9000	100	38	0	0.0	0.0
9100	100	38	0	0.0	0.0
9200	100	38	0	0.0	0.0
9300	100	38	0	0.0	0.0
9400	100	38	0	0.0	0.0
9500	100	38	0	0.0	0.0
9600	100	38	0	0.0	0.0
9700	100	38	0	0.0	0.0
9800	100	38	0	0.0	0.0
9900	100	38	0	0.0	0.0
10000	100	38	0	0.0	0.0
10100	100	38	0	0.0	0.0
10200	100	38	0	0.0	0.0
10300	100	39	0	0.0	0.0
10400	100	39	0	0.0	0.0
10500	100	39	0	0.0	0.0
10600	100	39	0	0.0	0.0
10700	100	39	0	0.0	0.0
10800	100	39	0	0.0	0.0
10900	100	39	0	0.0	0.0
11000	100	40	0	0.0	0.0
11100	100	40	0	0.0	0.0
11200	100	40	0	0.0	0.0
11300	100	40	0	0.0	0.0
11400	100	40	0	0.0	0.0
11500	100	40	0	0.0	0.0
11600	100	40	0	0.0	0.0
11700	100	40	0	0.0	0.0
11800	100	40	0	0.0	0.0
11900	100	41	0	0.0	0.0
12000	100	41	0	0.0	0.0
12100	100	41	0	0.0	0.0
12200	100	41	0	0.0	0.0
12300	100	41	0	0.0	0.0
12400	100	41	0	0.0	0.0
12500	100	41	0	0.0	0.0
12600	100	41	0	0.0	0.0
12700	100	41	0	0.0	0.0
12800	100	41	0	0.0	0.0
12900	100	41	0	0.0	0.0
13000	100	41	0	0.0	0.0
13100	100	41	0	0.0	0.0
13200	100	41	0	0.0	0.0
13300	100	41	0	0.0	0.0
13400	100	41	0	0.0	0.0
13500	100	41	0	0.0	0.0
13600	100	41	0	0.0	0.0
13700	100	42	0	0.0	0.0
13800	100	42	0	0.0	0.0
13900	100	42	0	0.0	0.0
14000	100	42	0	0.0	0.0
14100	100	43	0	0.0	0.0
14200	100	44	0	0.0	0.0
14300	100	44	0	0.0	0.0
14400	100	44	0	0.0	0.0
14500	100	44	0	0.0	0.0
14600	100	45	0	0.0	0.0
14700	100	45	0	0.0	0.0
14800	100	45	0	0.0	0.0
14900	100	45	0	0.0	0.0
15000	100	45	0	0.0	0.0
15100	100	45	0	0.0	0.0
15200	100	45	0	0.0	0.0
15300	100	45	0	0.0	0.0
15400	100	45	0	0.0	0.0
15500	100	45	0	0.0	0.0
15600	100	45	0	0.0	0.0
15700	100	45	0	0.0	0.0
15800	100	45	0	0.0	0.0
15900	100	45	0	0.0	0.0
16000	100	45	0	0.0	0.0
16100	100	45	0	0.0	0.0
16200	100	45	0	0.0	0.0
16300	100	45	0	0.0	0.0
16400	100	45	0	0.0	0.0
16500	100	45	0	0.0	0.0
16600	100	45	0	0.0	0.0
16700	100	45	0	0.0	0.0
16800	100	45	0	0.0	0.0
16900	100	45	0	0.0	0.0
17000	100	45	0	0.0	0.0
17100	100	45	0	0.0	0.0
17200	100	45	0	0.0	0.0
17300	100	45	0	0.0	0.0
17400	100	45	0	0.0	0.0
17500	100	45	0	0.0	0.0
17600	100	45	0	0.0	0.0
17700	100	45	0	0.0	0.0
17800	100	45	0	0.0	0.0
17900	100	45	0	0.0	0.0
18000	100	46	0	0.0	0.0
18100	100	46	0	0.0	0.0
18200	100	46	0	0.0	0.0
18300	100	46	0	0.0	0.0
18400	100	46	0	0.0	0.0
18500	100	46	0	0.0	0.0
18600	100	46	0	0.0	0.0
18700	100	46	0	0.0	0.0
18800	100	46	0	0.0	0.0
18900	100	46	0	0.0	0.0
19000	100	46	0	0.0	0.0
19100	100	46	0	0.0	0.0
19200	100	46	0	0.0	0.0
19300	100	46	0	0.0	0.0
19400	100	46	0	0.0	0.0
19500	100	46	0	0.0	0.0
19600	100	46	0	0.0	0.0
19700	100	46	0	0.0	0.0
19800	100	46	0	0.0	0.0
19900	100	46	0	0.0	0.0
20000	100	46	0	0.0	0.0
20100	100	46	0	0.0	0.0
20200	100	46	0	0.0	0.0
20300	100	46	0	0.0	0.0
20400	100	46	0	0.0	0.0
20500	100	46	0	0.0	0.0
20600	100	46	0	0.0	0.0
20700	100	47	0	0.0	0.0
20800	100	47	0	0.0	0.0
20900	100	47	0	0.0	0.0
21000	100	47	0	0.0	0.0
21100	100	47	0	0.0	0.0
21200	100	47	0	0.0	0.0
21300	100	47	0	0.0	0.0
21400	100	47	0	0.0	0.0
21500	100	47	0	0.0	0.0
21600	100	47	0	0.0	0.0
21700	100	47	0	0.0	0.0
21800	100	47	0	0.0	0.0
21900	100	47	0	0.0	0.0
22000	100	47	0	0.0	0.0
22100	100	47	0	0.0	0.0
22200	100	47	0	0.0	0.0
22300	100	47	0	0.0	0.0
22400	100	47	0	0.0	0.0
22500	100	47	0	0.0	0.0
22600	100	48	0	0.0	0.0
22700	100	48	0	0.0	0.0
22800	100	48	0	0.0	0.0
22900	100	48	0	0.0	0.0
23000	100	48	0	0.0	0.0
23100	100	48	0	0.0	0.0
23200	100	48	0	0.0	0.0
23300	100	48	0	0.0	0.0
23400	100	48	0	0.0	0.0
23500	100	48	0	0.0	0.0
23600	100	48	0	0.0	0.0
23700	100	48	0	0.0	0.0
23800	100	48	0	0.0	0.0
23900	100	48	0	0.0	0.0
24000	100	49	0	0.0	0.0
24100	100	49	0	0.0	0.0
24200	100	49	0	0.0	0.0
24300	100	49	0	0.0	0.0
24400	100	49	0	0.0	0.0
24500	100	49	0	0.0	0.0
24600	100	49	0	0.0	0.0
24700	100	50	0	0.0	0.0
24800	100	50	0	0.0	0.0
24900	100	50	0	0.0	0.0
25000	100	50	0	0.0	0.0
25100	100	50	0	0.0	0.0
25200	100	50	0	0.0	0.0
25300	100	50	0	0.0	0.0
25400	100	50	0	0.0	0.0
25500	100	50	0	0.0	0.0
25600	100	50	0	0.0	0.0
25700	100	50	0	0.0	0.0
25800	100	50	0	0.0	0.0
25900	100	50	0	0.0	0.0
26000	100	50	0	0.0	0.0
26100	100	50	0	0.0	0.0
26200	100	51	0	0.0	0.0
26300	100	51	0	0.0	0.0
26400	100	52	0	0.0	0.0
26500	100	52	0	0.0	0.0
26600	100	53	0	0.0	0.0
26700	100	53	0	0.0	0.0
26800	100	53	0	0.0	0.0
26900	100	53	0	0.0	0.0
27000	100	53	0	0.0	0.0
27100	100	53	0	0.0	0.0
27200	100	53	0	0.0	0.0
27300	100	53	0	0.0	0.0
27400	100	53	0	0.0	0.0
27500	100	53	0	0.0	0.0
27600	100	53	0	0.0	0.0
27700	100	53	0	0.0	0.0
27800	100	53	0	0.0	0.0
27900	100	53	0	0.0	0.0
28000	100	53	0	0.0	0.0
28100	100	53	0	0.0	0.0
28200	100	53	0	0.0	0.0
28300	100	53	0	0.0	0.0
28400	100	53	0	0.0	0.0
28500	100	53	0	0.0	0.0
28600	100	53	0	0.0	0.0
28700	100	53	0	0.0	0.0
28800	100	53	0	0.0	0.0
28900	100	53	0	0.0	0.0
29000	100	53	0	0.0	0.0
29100	100	53	0	0.0	0.0
29200	100	53	0	0.0	0.0
29300	100	53	0	0.0	0.0
29400	100	53	0	0.0	0.0
29500	100	54	0	0.0	0.0
29600	100	54	0	0.0	0.0
29700	100	54	0	0.0	0.0
29800	100	54	0	0.0	0.0
29900	100	54	0	0.0	0.0
30000	100	54	0	0.0	0.0
30100	100	54	0	0.0	0.0
30200	100	54	0	0.0	0.0
30300	100	54	0	0.0	0.0
30400	100	54	0	0.0	0.0
30500	100	54	0	0.0	0.0
30600	100	54	0	0.0	0.0
30700	100	54	0	0.0	0.0
30800	100	54	0	0.0	0.0
30900	100	54	0	0.0	0.0
31000	100	54	0	0.0	0.0
31100	100	54	0	0.0	0.0
31200	100	54	0	0.0	0.0
31300	100	54	0	0.0	0.0
31400	100	55	0	0.0	0.0
31500	100	55	0	0.0	0.0
31600	100	55	0	0.0	0.0
31700	100	55	0	0.0	0.0
31800	100	55	0	0.0	0.0
31900	100	55	0	0.0	0.0
32000	100	55	0	0.0	0.0
32100	100	55	0	0.0	0.0
32200	100	55	0	0.0	0.0
32300	100	55	0	0.0	0.0
32400	100	55	0	0.0	0.0
32500	100	56	0	0.0	0.0
32600	100	57	0	0.0	0.0
32700	100	57	0	0.0	0.0
32800	100	57	0	0.0	0.0
32900	100	57	0	0.0	0.0
33000	100	57	0	0.0	0.0
33100	100	57	0	0.0	0.0
33200	100	57	0	0.0	0.0
33300	100	58	0	0.0	0.0
33400	100	58	0	0.0	0.0
33500	100	58	0	0.0	0.0
33600	100	58	0	0.0	0.0
33700	100	58	0	0.0	0.0
33800	100	58	0	0.0	0.0
33900	100	59	0	0.0	0.0
34000	100	59	0	0.0	0.0
34100	100	59	0	0.0	0.0
34200	100	60	0	0.0	0.0
34300	100	60	0	0.0	0.0
34400	100	60	0	0.0	0.0
34500	100	60	0	0.0	0.0
34600	100	60	0	0.0	0.0
34700	100	60	0	0.0	0.0
34800	100	60	0	0.0	0.0
34900	100	60	0	0.0	0.0
35000	100	60	0	0.0	0.0
35100	100	60	0	0.0	0.0
35200	100	60	0	0.0	0.0
35300	100	60	0	0.0	0.0
35400	100	60	0	0.0	0.0
35500	100	60	0	0.0	0.0
35600	100	60	0	0.0	0.0
35700	100	60	0	0.0	0.0
35800	100	60	0	0.0	0.0
35900	100	60	0	0.0	0.0
36000	100	60	0	0.0	0.0
36100	100	60	0	0.0	0.0
36200	100	60	0	0.0	0.0
36300	100	60	0	0.0	0.0
36400	100	60	0	0.0	0.0
36500	100	60	0	0.0	0.0
36600	100	60	0	0.0	0.0
36700	100	60	0	0.0	0.0
36800	100	60	0	0.0	0.0
36900	100	61	0	0.0	0.0
37000	100	61	0	0.0	0.0
37100	100	61	0	0.0	0.0
37200	100	61	0	0.0	0.0
37300	100	61	0	0.0	0.0
37400	100	61	0	0.0	0.0
37500	100	61	0	0.0	0.0
37600	100	61	0	0.0	0.0
37700	100	61	0	0.0	0.0
37800	100	61	0	0.0	0.0
37900	100	61	1	1.0	1.639344262295082
38000	100	61	1	1.0	1.639344262295082
38100	100	61	1	1.0	1.639344262295082
38200	100	61	3	3.0	4.918032786885246
38300	100	62	3	3.0	4.838709677419355
38400	100	63	3	3.0	4.761904761904762
38500	100	63	3	3.0	4.761904761904762
38600	100	63	3	3.0	4.761904761904762
38700	100	63	3	3.0	4.761904761904762
38800	100	63	3	3.0	4.761904761904762
38900	100	63	3	3.0	4.761904761904762
39000	100	63	3	3.0	4.761904761904762
39100	100	63	3	3.0	4.761904761904762
39200	100	63	3	3.0	4.761904761904762
39300	100	63	3	3.0	4.761904761904762
39400	100	63	3	3.0	4.761904761904762
39500	100	63	3	3.0	4.761904761904762
39600	100	63	3	3.0	4.761904761904762
39700	100	63	3	3.0	4.761904761904762
39800	100	63	3	3.0	4.761904761904762
39900	100	63	3	3.0	4.761904761904762
40000	100	64	3	3.0	4.6875
40100	100	64	3	3.0	4.6875
40200	100	64	3	3.0	4.6875
40300	100	65	3	3.0	4.615384615384616
40400	100	65	4	4.0	6.153846153846154
40500	100	65	5	5.0	7.6923076923076925
40600	100	65	5	5.0	7.6923076923076925
40700	100	65	5	5.0	7.6923076923076925
40800	100	65	5	5.0	7.6923076923076925
40900	100	65	5	5.0	7.6923076923076925
41000	100	65	5	5.0	7.6923076923076925
41100	100	65	5	5.0	7.6923076923076925
41200	100	65	5	5.0	7.6923076923076925
41300	100	65	5	5.0	7.6923076923076925
41400	100	65	5	5.0	7.6923076923076925
41500	100	65	5	5.0	7.6923076923076925
41600	100	65	5	5.0	7.6923076923076925
41700	100	65	5	5.0	7.6923076923076925
41800	100	65	5	5.0	7.6923076923076925
41900	100	65	5	5.0	7.6923076923076925
42000	100	65	5	5.0	7.6923076923076925
42100	100	65	5	5.0	7.6923076923076925
42200	100	65	6	6.0	9.230769230769232
42300	100	65	6	6.0	9.230769230769232
42400	100	65	6	6.0	9.230769230769232
42500	100	65	6	6.0	9.230769230769232
42600	100	65	6	6.0	9.230769230769232
42700	100	65	6	6.0	9.230769230769232
42800	100	65	6	6.0	9.230769230769232
42900	100	66	6	6.0	9.090909090909092
43000	100	66	6	6.0	9.090909090909092
43100	100	66	6	6.0	9.090909090909092
43200	100	66	6	6.0	9.090909090909092
43300	100	66	6	6.0	9.090909090909092
43400	100	66	6	6.0	9.090909090909092
43500	100	66	6	6.0	9.090909090909092
43600	100	66	6	6.0	9.090909090909092
43700	100	66	6	6.0	9.090909090909092
43800	100	66	6	6.0	9.090909090909092
43900	100	66	7	7.000000000000001	10.606060606060606
44000	100	66	8	8.0	12.121212121212121
44100	100	66	8	8.0	12.121212121212121
44200	100	66	8	8.0	12.121212121212121
44300	100	66	8	8.0	12.121212121212121
44400	100	66	8	8.0	12.121212121212121
44500	100	66	9	9.0	13.636363636363635
44600	100	66	9	9.0	13.636363636363635
44700	100	67	9	9.0	13.432835820895523
44800	100	67	9	9.0	13.432835820895523
44900	100	67	9	9.0	13.432835820895523
45000	100	67	9	9.0	13.432835820895523
45100	100	67	9	9.0	13.432835820895523
45200	100	67	9	9.0	13.432835820895523
45300	100	67	9	9.0	13.432835820895523
45400	100	67	9	9.0	13.432835820895523
45500	100	67	9	9.0	13.432835820895523
45600	100	67	10	10.0	14.925373134328357
45700	100	67	10	10.0	14.925373134328357
45800	100	67	10	10.0	14.925373134328357
45900	100	68	10	10.0	14.705882352941178
46000	100	68	10	10.0	14.705882352941178
46100	100	68	10	10.0	14.705882352941178
46200	100	68	10	10.0	14.705882352941178
46300	100	68	11	11.0	16.176470588235293
46400	100	68	11	11.0	16.176470588235293
46500	100	68	11	11.0	16.176470588235293
46600	100	68	11	11.0	16.176470588235293
46700	100	68	11	11.0	16.176470588235293
46800	100	68	11	11.0	16.176470588235293
46900	100	68	11	11.0	16.176470588235293
47000	100	68	11	11.0	16.176470588235293
47100	100	68	11	11.0	16.176470588235293
47200	100	68	11	11.0	16.176470588235293
47300	100	68	11	11.0	16.176470588235293
47400	100	68	11	11.0	16.176470588235293
47500	100	68	11	11.0	16.176470588235293
47600	100	68	11	11.0	16.176470588235293
47700	100	68	11	11.0	16.176470588235293
47800	100	68	11	11.0	16.176470588235293
47900	100	68	11	11.0	16.176470588235293
48000	100	68	11	11.0	16.176470588235293
48100	100	68	11	11.0	16.176470588235293
48200	100	68	11	11.0	16.176470588235293
48300	100	68	11	11.0	16.176470588235293
48400	100	68	11	11.0	16.176470588235293
48500	100	68	11	11.0	16.176470588235293
48600	100	68	11	11.0	16.176470588235293
48700	100	68	11	11.0	16.176470588235293
48800	100	68	11	11.0	16.176470588235293
48900	100	68	11	11.0	16.176470588235293
49000	100	68	11	11.0	16.176470588235293
49100	100	68	11	11.0	16.176470588235293
49200	100	68	11	11.0	16.176470588235293
49300	100	68	11	11.0	16.176470588235293
49400	100	68	11	11.0	16.176470588235293
49500	100	68	11	11.0	16.176470588235293
49600	100	68	12	12.0	17.647058823529413
49700	100	68	12	12.0	17.647058823529413
49800	100	68	12	12.0	17.647058823529413
49900	100	68	12	12.0	17.647058823529413
50000	100	68	12	12.0	17.647058823529413
50100	100	68	12	12.0	17.647058823529413
50200	100	68	12	12.0	17.647058823529413
50300	100	68	12	12.0	17.647058823529413
50400	100	68	12	12.0	17.647058823529413
50500	100	68	12	12.0	17.647058823529413
50600	100	68	12	12.0	17.647058823529413
50700	100	68	12	12.0	17.647058823529413
50800	100	68	13	13.0	19.11764705882353
50900	100	68	13	13.0	19.11764705882353
51000	100	68	13	13.0	19.11764705882353
51100	100	68	13	13.0	19.11764705882353
51200	100	68	13	13.0	19.11764705882353
51300	100	68	13	13.0	19.11764705882353
51400	100	68	13	13.0	19.11764705882353
51500	100	68	13	13.0	19.11764705882353
51600	100	68	13	13.0	19.11764705882353
51700	100	68	14	14.000000000000002	20.588235294117645
51800	100	68	14	14.000000000000002	20.588235294117645
51900	100	68	14	14.000000000000002	20.588235294117645
52000	100	68	14	14.000000000000002	20.588235294117645
52100	100	68	14	14.000000000000002	20.588235294117645
52200	100	68	14	14.000000000000002	20.588235294117645
52300	100	68	14	14.000000000000002	20.588235294117645
52400	100	68	14	14.000000000000002	20.588235294117645
52500	100	68	14	14.000000000000002	20.588235294117645
52600	100	68	14	14.000000000000002	20.588235294117645
52700	100	68	14	14.000000000000002	20.588235294117645
52800	100	68	14	14.000000000000002	20.588235294117645
52900	100	68	14	14.000000000000002	20.588235294117645
53000	100	68	15	15.0	22.058823529411764
53100	100	68	15	15.0	22.058823529411764
53200	100	68	15	15.0	22.058823529411764
53300	100	68	16	16.0	23.52941176470588
53400	100	68	16	16.0	23.52941176470588
53500	100	69	17	17.0	24.637681159420293
53600	100	69	18	18.0	26.08695652173913
53700	100	69	18	18.0	26.08695652173913
53800	100	69	18	18.0	26.08695652173913
53900	100	69	19	19.0	27.536231884057973
54000	100	69	20	20.0	28.985507246376812
54100	100	69	20	20.0	28.985507246376812
54200	100	69	20	20.0	28.985507246376812
54300	100	69	20	20.0	28.985507246376812
54400	100	69	20	20.0	28.985507246376812
54500	100	69	20	20.0	28.985507246376812
54600	100	69	20	20.0	28.985507246376812
54700	100	69	20	20.0	28.985507246376812
54800	100	69	20	20.0	28.985507246376812
54900	100	69	20	20.0	28.985507246376812
55000	100	69	21	21.0	30.434782608695656
55100	100	69	21	21.0	30.434782608695656
55200	100	69	21	21.0	30.434782608695656
55300	100	69	21	21.0	30.434782608695656
55400	100	69	21	21.0	30.434782608695656
55500	100	69	21	21.0	30.434782608695656
55600	100	69	21	21.0	30.434782608695656
55700	100	69	21	21.0	30.434782608695656
55800	100	69	21	21.0	30.434782608695656
55900	100	69	21	21.0	30.434782608695656
56000	100	69	21	21.0	30.434782608695656
56100	100	69	21	21.0	30.434782608695656
56200	100	69	21	21.0	30.434782608695656
56300	100	69	21	21.0	30.434782608695656
56400	100	69	22	22.0	31.88405797101449
56500	100	69	22	22.0	31.88405797101449
56600	100	69	22	22.0	31.88405797101449
56700	100	69	22	22.0	31.88405797101449
56800	100	70	23	23.0	32.857142857142854
56900	100	70	23	23.0	32.857142857142854
57000	100	70	23	23.0	32.857142857142854
57100	100	70	23	23.0	32.857142857142854
57200	100	70	23	23.0	32.857142857142854
57300	100	70	24	24.0	34.285714285714285
57400	100	70	24	24.0	34.285714285714285
57500	100	70	24	24.0	34.285714285714285
57600	100	70	24	24.0	34.285714285714285
57700	100	70	24	24.0	34.285714285714285
57800	100	70	24	24.0	34.285714285714285
57900	100	70	24	24.0	34.285714285714285
58000	100	70	24	24.0	34.285714285714285
58100	100	70	24	24.0	34.285714285714285
58200	100	70	24	24.0	34.285714285714285
58300	100	70	24	24.0	34.285714285714285
58400	100	70	24	24.0	34.285714285714285
58500	100	70	24	24.0	34.285714285714285
58600	100	70	26	26.0	37.142857142857146
58700	100	70	26	26.0	37.142857142857146
58800	100	70	27	27.0	38.57142857142858
58900	100	70	27	27.0	38.57142857142858
59000	100	70	27	27.0	38.57142857142858
59100	100	70	27	27.0	38.57142857142858
59200	100	70	27	27.0	38.57142857142858
59300	100	70	27	27.0	38.57142857142858
59400	100	70	27	27.0	38.57142857142858
59500	100	70	27	27.0	38.57142857142858
59600	100	70	27	27.0	38.57142857142858
59700	100	70	28	28.000000000000004	40.0
59800	100	70	28	28.000000000000004	40.0
59900	100	70	30	30.0	42.857142857142854
60000	100	70	30	30.0	42.857142857142854
60100	100	70	31	31.0	44.285714285714285
60200	100	70	31	31.0	44.285714285714285
60300	100	70	31	31.0	44.285714285714285
60400	100	70	31	31.0	44.285714285714285
60500	100	70	31	31.0	44.285714285714285
60600	100	70	31	31.0	44.285714285714285
60700	100	70	32	32.0	45.714285714285715
60800	100	70	32	32.0	45.714285714285715
60900	100	70	33	33.0	47.14285714285714
61000	100	70	33	33.0	47.14285714285714
61100	100	70	33	33.0	47.14285714285714
61200	100	70	33	33.0	47.14285714285714
61300	100	70	33	33.0	47.14285714285714
61400	100	70	33	33.0	47.14285714285714
61500	100	70	33	33.0	47.14285714285714
61600	100	70	33	33.0	47.14285714285714
61700	100	70	33	33.0	47.14285714285714
61800	100	70	33	33.0	47.14285714285714
61900	100	70	33	33.0	47.14285714285714
62000	100	70	33	33.0	47.14285714285714
62100	100	70	33	33.0	47.14285714285714
62200	100	70	34	34.0	48.57142857142857
62300	100	70	34	34.0	48.57142857142857
62400	100	70	34	34.0	48.57142857142857
62500	100	70	34	34.0	48.57142857142857
62600	100	70	34	34.0	48.57142857142857
62700	100	70	34	34.0	48.57142857142857
62800	100	70	34	34.0	48.57142857142857
62900	100	70	34	34.0	48.57142857142857
63000	100	70	34	34.0	48.57142857142857
63100	100	70	34	34.0	48.57142857142857
63200	100	70	34	34.0	48.57142857142857
63300	100	70	34	34.0	48.57142857142857
63400	100	70	34	34.0	48.57142857142857
63500	100	70	34	34.0	48.57142857142857
63600	100	70	34	34.0	48.57142857142857
63700	100	70	34	34.0	48.57142857142857
63800	100	70	34	34.0	48.57142857142857
63900	100	70	34	34.0	48.57142857142857
64000	100	70	34	34.0	48.57142857142857
64100	100	70	35	35.0	50.0
64200	100	70	36	36.0	51.42857142857142
64300	100	70	37	37.0	52.85714285714286
64400	100	70	37	37.0	52.85714285714286
64500	100	70	38	38.0	54.285714285714285
64600	100	70	39	39.0	55.714285714285715
64700	100	70	39	39.0	55.714285714285715
64800	100	70	39	39.0	55.714285714285715
64900	100	70	39	39.0	55.714285714285715
65000	100	70	39	39.0	55.714285714285715
65100	100	70	39	39.0	55.714285714285715
65200	100	70	39	39.0	55.714285714285715
65300	100	70	39	39.0	55.714285714285715
65400	100	70	39	39.0	55.714285714285715
65500	100	70	39	39.0	55.714285714285715
65600	100	70	39	39.0	55.714285714285715
65700	100	70	41	41.0	58.57142857142858
65800	100	70	41	41.0	58.57142857142858
65900	100	70	42	42.0	60.0
66000	100	70	42	42.0	60.0
66100	100	70	43	43.0	61.42857142857143
66200	100	70	43	43.0	61.42857142857143
66300	100	70	43	43.0	61.42857142857143
66400	100	70	43	43.0	61.42857142857143
66500	100	70	43	43.0	61.42857142857143
66600	100	70	43	43.0	61.42857142857143
66700	100	70	43	43.0	61.42857142857143
66800	100	70	43	43.0	61.42857142857143
66900	100	70	43	43.0	61.42857142857143
67000	100	70	43	43.0	61.42857142857143
67100	100	70	43	43.0	61.42857142857143
67200	100	70	43	43.0	61.42857142857143
67300	100	70	43	43.0	61.42857142857143
67400	100	70	43	43.0	61.42857142857143
67500	100	70	43	43.0	61.42857142857143
67600	100	70	43	43.0	61.42857142857143
67700	100	70	43	43.0	61.42857142857143
67800	100	70	43	43.0	61.42857142857143
67900	100	70	43	43.0	61.42857142857143
68000	100	70	43	43.0	61.42857142857143
68100	100	70	43	43.0	61.42857142857143
68200	100	70	43	43.0	61.42857142857143
68300	100	70	43	43.0	61.42857142857143
68400	100	70	43	43.0	61.42857142857143
68500	100	70	44	44.0	62.857142857142854
68600	100	70	44	44.0	62.857142857142854
68700	100	70	45	45.0	64.28571428571429
68800	100	70	45	45.0	64.28571428571429
68900	100	70	45	45.0	64.28571428571429
69000	100	71	45	45.0	63.38028169014085
69100	100	71	45	45.0	63.38028169014085
69200	100	72	45	45.0	62.5
69300	100	72	45	45.0	62.5
69400	100	72	45	45.0	62.5
69500	100	72	45	45.0	62.5
69600	100	72	45	45.0	62.5
69700	100	72	45	45.0	62.5
69800	100	72	45	45.0	62.5
69900	100	72	45	45.0	62.5
70000	100	72	47	47.0	65.27777777777779
70100	100	72	47	47.0	65.27777777777779
70200	100	72	47	47.0	65.27777777777779
70300	100	72	47	47.0	65.27777777777779
70400	100	72	48	48.0	66.66666666666666
70500	100	72	48	48.0	66.66666666666666
70600	100	72	48	48.0	66.66666666666666
70700	100	72	48	48.0	66.66666666666666
70800	100	72	48	48.0	66.66666666666666
70900	100	72	48	48.0	66.66666666666666
71000	100	72	48	48.0	66.66666666666666
71100	100	72	48	48.0	66.66666666666666
71200	100	72	48	48.0	66.66666666666666
71300	100	72	48	48.0	66.66666666666666
71400	100	72	48	48.0	66.66666666666666
71500	100	72	48	48.0	66.66666666666666
71600	100	72	48	48.0	66.66666666666666
71700	100	72	48	48.0	66.66666666666666
71800	100	72	48	48.0	66.66666666666666
71900	100	72	48	48.0	66.66666666666666
72000	100	72	48	48.0	66.66666666666666
72100	100	72	48	48.0	66.66666666666666
72200	100	72	48	48.0	66.66666666666666
72300	100	72	48	48.0	66.66666666666666
72400	100	72	48	48.0	66.66666666666666
72500	100	72	48	48.0	66.66666666666666
72600	100	72	48	48.0	66.66666666666666
72700	100	72	48	48.0	66.66666666666666
72800	100	72	48	48.0	66.66666666666666
72900	100	72	48	48.0	66.66666666666666
73000	100	72	48	48.0	66.66666666666666
73100	100	72	48	48.0	66.66666666666666
73200	100	72	48	48.0	66.66666666666666
73300	100	72	48	48.0	66.66666666666666
73400	100	72	48	48.0	66.66666666666666
73500	100	72	48	48.0	66.66666666666666
73600	100	72	48	48.0	66.66666666666666
73700	100	72	48	48.0	66.66666666666666
73800	100	72	48	48.0	66.66666666666666
73900	100	72	48	48.0	66.66666666666666
74000	100	72	48	48.0	66.66666666666666
74100	100	72	48	48.0	66.66666666666666
74200	100	72	48	48.0	66.66666666666666
74300	100	72	48	48.0	66.66666666666666
74400	100	72	48	48.0	66.66666666666666
74500	100	72	48	48.0	66.66666666666666
74600	100	72	48	48.0	66.66666666666666
74700	100	72	48	48.0	66.66666666666666
74800	100	72	49	49.0	68.05555555555556
74900	100	72	49	49.0	68.05555555555556
75000	100	72	49	49.0	68.05555555555556
75100	100	72	49	49.0	68.05555555555556
75200	100	72	49	49.0	68.05555555555556
75300	100	72	49	49.0	68.05555555555556
75400	100	72	49	49.0	68.05555555555556
75500	100	72	49	49.0	68.05555555555556
75600	100	72	49	49.0	68.05555555555556
75700	100	72	49	49.0	68.05555555555556
75800	100	72	49	49.0	68.05555555555556
75900	100	72	50	50.0	69.44444444444444
