#MCS	VS_mean
117100	0.3735740740740741
117200	0.38392633292633294
117300	0.37145726495726505
117400	0.38922756410256415
117500	0.37925961538461533
117600	0.3885
117700	0.37918732193732196
117800	0.3867767094017095
117900	0.37752279202279204
118000	0.3855174501424502
118100	0.37450610500610504
118200	0.38677849002849013
118300	0.36956379731379735
118400	0.37291666666666673
118500	0.38389560439560433
118600	0.370281339031339
118700	0.3846581196581197
118800	0.38172039072039077
118900	0.37548036223036224
119000	0.3832019230769231
119100	0.376790293040293
119200	0.38271901709401707
119300	0.3702022792022793
119400	0.38506257631257634
119500	0.3730271672771673
119600	0.3800220797720798
119700	0.389161680911681
119800	0.3804158017908018
119900	0.36622293004901707
120000	0.3766267806267806
120100	0.3776246438746439
120200	0.37272578347578356
120300	0.37975925925925935
120400	0.3736431623931623
120500	0.3770270655270655
120600	0.3739458689458689
120700	0.37182763532763535
120800	0.36147471509971507
120900	0.38947293447293446
121000	0.36409354373484815
121100	0.3801809116809117
121200	0.3681039886039887
121300	0.3770840455840456
121400	0.3622054334554335
121500	0.37213603988603994
121600	0.3846410256410256
121700	0.3802037037037037
121800	0.3656695156695158
121900	0.38440954415954415
122000	0.3745117521367521
122100	0.384510989010989
122200	0.37135149572649584
122300	0.3840787280352498
122400	0.36949893162393177
122500	0.3710696988196987
122600	0.3765672568172567
122700	0.37345014245014246
122800	0.38779594017094027
122900	0.37086803011803016
123000	0.3798829873829873
123100	0.36293584831515874
123200	0.37321270858770866
123300	0.3789147334147335
123400	0.37728098290598294
123500	0.38791168091168093
123600	0.37842450142450146
123700	0.3713497150997151
123800	0.3781695156695156
123900	0.38080026455026456
124000	0.3802870370370371
124100	0.3731949531949532
124200	0.38127350427350426
124300	0.3681880341880341
124400	0.382945868945869
124500	0.38365349002849003
124600	0.3707135734635735
124700	0.37335327635327636
124800	0.37958689458689465
124900	0.3799992877492878
125000	0.37981125356125367
125100	0.3741794871794871
125200	0.3850758038258038
125300	0.3812136752136753
125400	0.37124318274318274
125500	0.3821003256003257
125600	0.38051175213675215
125700	0.3678970288970289
125800	0.3624830779054917
125900	0.3766324786324787
126000	0.37083923483923487
126100	0.35831067112963666
126200	0.3772676027676028
126300	0.36599501424501424
126400	0.3763575498575498
126500	0.3841210826210827
126600	0.3668019943019943
126700	0.3775124135124136
126800	0.37851109076109085
126900	0.37448005698005693
127000	0.3806345136345136
127100	0.3862812372812373
127200	0.38304588929588934
127300	0.36975742775742776
127400	0.3670898453398453
127500	0.3836326821326822
127600	0.37879970492470494
127700	0.3869900284900286
127800	0.38292129629629623
127900	0.3778665038665039
128000	0.376178774928775
128100	0.37659330484330483
128200	0.3783176638176638
128300	0.37913532763532765
128400	0.3839943019943021
128500	0.38281288156288157
128600	0.3704686100936102
128700	0.3762969421882466
128800	0.3818109483109483
128900	0.3734382376882378
129000	0.36713105413105407
129100	0.3691078042328042
129200	0.37913746438746426
129300	0.3667930402930403
129400	0.36868447293447293
129500	0.37242058404558404
129600	0.38018233618233616
129700	0.3752674501424502
129800	0.3803891941391941
129900	0.3773792735042734
130000	0.37312494912494915
130100	0.3780579975579976
130200	0.3681323768823769
130300	0.3831239316239316
130400	0.37051851851851847
130500	0.36344342694342685
130600	0.368224358974359
130700	0.3700128205128205
130800	0.379232091982092
130900	0.3724944037444038
131000	0.37100137362637364
131100	0.36893625356125354
131200	0.3903894590403212
131300	0.37403520553520553
131400	0.37423041310541316
131500	0.3840240130240131
131600	0.37876363451363454
131700	0.38920405982905987
131800	0.37813237688237694
131900	0.38140954415954414
132000	0.38130199430199435
132100	0.36696754171754176
132200	0.372743930080137
132300	0.3872240028490029
132400	0.39680555555555563
132500	0.3738059116809117
132600	0.368008547008547
132700	0.3846514041514043
132800	0.3700046296296296
132900	0.36862617012617005
133000	0.3718155270655271
133100	0.3679558404558404
133200	0.3717136752136752
133300	0.3799867724867724
133400	0.37147578347578336
133500	0.36699821937321936
133600	0.37818416768416774
133700	0.37750925925925916
133800	0.3777232397232398
133900	0.3757086894586895
134000	0.3848433048433049
134100	0.37124109686609685
134200	0.37380769230769234
134300	0.38661640211640214
134400	0.38923199023199023
134500	0.3759055759055759
134600	0.3781772995522995
134700	0.36708262108262113
134800	0.3720388685388686
134900	0.379400691900692
135000	0.38424531949531954
135100	0.3679887057387057
135200	0.37787713675213674
135300	0.37370553520553523
135400	0.3808076923076923
135500	0.38051892551892563
135600	0.3786680911680912
135700	0.3735413105413105
135800	0.3771815151642738
135900	0.37350819088319087
136000	0.37331562881562885
136100	0.37440379527879525
136200	0.36532916157916157
136300	0.3739379833129833
136400	0.36907651607651604
136500	0.380498371998372
136600	0.3763529711029712
136700	0.38461660561660566
136800	0.3785726495726496
136900	0.37116585266585267
137000	0.37071052096052093
137100	0.36588939763939765
137200	0.3727991452991453
137300	0.37404415954415954
137400	0.3806168091168092
137500	0.36754690679690677
137600	0.3798300773300774
137700	0.3743518518518519
137800	0.37021937321937326
137900	0.3682649572649572
138000	0.3783830891330892
138100	0.3736687016687016
138200	0.3705797720797721
138300	0.3757197802197802
138400	0.37731105006105004
138500	0.3675277777777778
138600	0.3699023442338661
138700	0.37187810337810334
138800	0.36788603988603996
138900	0.3783875152625153
139000	0.376175518925519
139100	0.3662809829059828
139200	0.37642592592592594
139300	0.3808027065527065
139400	0.3750015262515263
139500	0.3722980260480261
139600	0.37356837606837606
139700	0.37001109076109084
139800	0.38184188034188027
139900	0.36001750101750096
140000	0.3695025542784164
140100	0.3788105413105413
140200	0.380254477004477
140300	0.37547792022792026
140400	0.3800911680911681
140500	0.37144586894586895
140600	0.368946275946276
140700	0.38049250588381023
140800	0.3767696377696378
140900	0.3770135327635327
141000	0.3700192307692308
141100	0.3866599511599512
141200	0.3768357753357753
141300	0.38244729344729345
141400	0.37645217745217746
141500	0.36679772079772077
141600	0.37362851037851047
141700	0.3784280626780626
141800	0.3888820716320716
141900	0.35537708587708583
142000	0.3846368538868539
142100	0.3715398860398861
142200	0.38156888481888485
142300	0.37724542124542115
142400	0.37833048433048444
142500	0.37594134106634103
142600	0.3732792022792023
142700	0.3880501628001628
142800	0.38538176638176636
142900	0.3712695868945869
143000	0.36846621896621895
143100	0.3792621082621083
143200	0.37440873015873016
143300	0.36440028490028487
143400	0.38028759666259665
143500	0.3775359177859179
143600	0.37540349002849005
143700	0.3825452279202278
143800	0.3672165242165243
143900	0.37035083435083443
144000	0.3817845950345951
144100	0.37572079772079775
144200	0.38050284900284914
144300	0.3721427045177045
144400	0.37291748066748065
144500	0.36098005698005703
144600	0.3858002645502645
144700	0.3772143874643875
144800	0.3777411986161986
144900	0.3765811965811966
145000	0.3813882380391001
145100	0.3790853683353684
145200	0.3715539275539276
145300	0.3814729344729344
145400	0.3735288461538462
145500	0.37679782254782257
145600	0.380272435897436
145700	0.38365593203093207
145800	0.36985470085470096
145900	0.38370650358581393
146000	0.3677934472934473
146100	0.3731088726088726
146200	0.37732322849564226
146300	0.3643610093610094
146400	0.3717831196581196
146500	0.3669924704924705
146600	0.37902431827431826
146700	0.38440598290598293
146800	0.37233796296296295
146900	0.3750877085877086
147000	0.3799024216524217
147100	0.375892501017501
147200	0.3906619861619862
147300	0.36936528286528286
147400	0.37302380952380954
147500	0.3762334147334147
147600	0.3653166463166463
147700	0.38085470085470086
147800	0.39351139601139595
147900	0.3785028490028491
148000	0.37934294871794866
148100	0.3807496947496948
148200	0.37451129426129426
148300	0.3904309116809117
148400	0.37379161579161585
148500	0.3638529711029711
148600	0.3730420227920228
148700	0.3727749287749289
148800	0.37553210215710214
148900	0.37809834147334154
149000	0.3751794871794872
149100	0.37530769230769234
149200	0.37625284900284905
149300	0.3681923076923076
149400	0.3729961334961335
149500	0.3873931132724236
149600	0.3748312246501902
149700	0.3622578347578347
149800	0.37468839031339035
149900	0.38224074074074077
150000	0.3767941595441595
150100	0.3705412087912089
150200	0.3701303418803418
150300	0.38903418803418804
150400	0.377423076923077
150500	0.37425284900284905
150600	0.3786816239316239
150700	0.36773688476274685
150800	0.385525641025641
150900	0.3807297008547009
151000	0.3735783475783476
151100	0.3597648555148555
151200	0.3660099715099715
151300	0.38226027676027685
151400	0.354078551078551
151500	0.37447334147334144
151600	0.3768518518518519
151700	0.3895263532763534
151800	0.37853632478632476
151900	0.36908577533577536
152000	0.37975213675213676
152100	0.3810726495726496
152200	0.3859673890923891
152300	0.3672168803418803
152400	0.3817179487179487
152500	0.3849864163614164
152600	0.38895706145706155
152700	0.3874027777777779
152800	0.38400377527963736
152900	0.3808465608465609
153000	0.3781374643874645
153100	0.3757941595441596
153200	0.3727499999999999
153300	0.3826616809116809
153400	0.3800555555555556
153500	0.3808027065527066
153600	0.37560582010582017
153700	0.3843317562067562
153800	0.37627701465201474
153900	0.3771733821733822
154000	0.37300641025641024
154100	0.37616076516076513
154200	0.3599839743589743
154300	0.3795258445258446
154400	0.38321642246642246
154500	0.3715185185185185
154600	0.37880239687848377
154700	0.3651669719169719
154800	0.38338746438746446
154900	0.384083078958079
155000	0.37081695156695155
155100	0.3758492063492064
155200	0.37671896621896633
155300	0.3798646723646724
155400	0.38323646723646726
155500	0.37108908396839435
155600	0.37949002849002855
155700	0.36677065527065533
155800	0.3823393874643875
155900	0.37308761736347934
156000	0.37122364672364666
156100	0.37782763532763536
156200	0.35925702075702076
156300	0.38279202279202273
156400	0.36281196581196573
156500	0.37855089434830813
156600	0.3740470085470085
156700	0.3686212861212861
156800	0.3636528286528287
156900	0.37961752136752136
157000	0.37165130240130245
157100	0.3782378917378918
157200	0.3748764753764754
157300	0.37012861212861214
157400	0.3756131416892286
157500	0.3771531339031339
157600	0.3671049043549043
157700	0.3690561660561661
157800	0.37523979341220726
157900	0.36843589743589744
158000	0.37455341880341886
158100	0.3831665649165649
158200	0.37814702889702884
158300	0.36808368945868947
158400	0.38927686202686207
158500	0.3756652421652421
158600	0.3842521367521368
158700	0.3706987179487179
158800	0.37217445054945053
158900	0.37117521367521367
159000	0.3740733618233618
159100	0.3800576414326414
159200	0.37989736221632764
159300	0.36680911680911676
159400	0.37721937321937327
159500	0.3759048127798128
159600	0.37588746438746434
159700	0.37414377289377293
159800	0.3683625356125356
159900	0.3741745014245014
160000	0.3773051485551485
160100	0.390624643874644
160200	0.37897079772079767
160300	0.36795127222713425
160400	0.37666407203907204
160500	0.3797503052503053
160600	0.3692064509564509
160700	0.3799003357753358
160800	0.3760142450142451
160900	0.376767558528428
161000	0.3741374643874644
161100	0.38556318681318685
161200	0.35915374440374437
161300	0.3759935897435899
161400	0.3820027472527473
161500	0.3721438746438746
161600	0.37038644688644684
161700	0.3801847781847782
161800	0.37719515669515663
161900	0.3721463166463167
162000	0.3837786426536427
162100	0.3778700142450144
162200	0.37902421652421653
162300	0.36954415954415964
162400	0.37893538868538873
162500	0.37605423280423284
162600	0.3765961538461538
162700	0.3760071225071225
162800	0.37954415954415954
162900	0.374547619047619
163000	0.3652810337810338
163100	0.38337321937321944
163200	0.39092307692307693
163300	0.380529304029304
163400	0.37755881155881166
163500	0.3769469373219373
163600	0.3795801790801791
163700	0.3740794668294669
163800	0.3760014245014245
163900	0.3781980056980057
164000	0.3827225783475784
164100	0.38790811965811967
164200	0.376211334961335
164300	0.37896527163768545
164400	0.37546052096052096
164500	0.38153171948824127
164600	0.3825064611314612
164700	0.3793696581196582
164800	0.3754529914529915
164900	0.37622792022792023
165000	0.3673157814407815
165100	0.37144291819291825
165200	0.3797236467236468
165300	0.3713223951973951
165400	0.37977553927553936
165500	0.37688359788359793
165600	0.3665331196581197
165700	0.38813634513634515
165800	0.3715388176638176
165900	0.3774839743589743
166000	0.37720590185676384
166100	0.3808992673992675
166200	0.36950997150997156
166300	0.36831237281237283
166400	0.385846153846154
166500	0.37752706552706555
166600	0.36884040496540493
166700	0.38529812779812783
166800	0.3874364061864061
166900	0.37283129833129836
167000	0.3704514652014652
167100	0.36810007122507116
167200	0.3728945868945869
167300	0.3810629833129833
167400	0.38329202279202285
167500	0.3761481481481481
167600	0.3824358974358974
167700	0.38091875254375257
167800	0.3850786528286529
167900	0.3798525641025642
168000	0.38693630443630445
168100	0.3730338319088319
168200	0.3703133903133903
168300	0.3657478632478632
168400	0.3750095645095645
168500	0.3868308913308913
168600	0.3712076719576719
168700	0.3759700854700854
168800	0.36957407407407417
168900	0.3837942612942613
169000	0.3761495726495726
169100	0.3826760276760278
169200	0.3819679487179487
169300	0.3756675824175824
169400	0.3739814814814815
169500	0.37955270655270656
169600	0.3796197598697598
169700	0.36761263736263733
169800	0.37662637362637363
169900	0.3707264957264957
170000	0.36973575498575506
170100	0.3735551485551486
170200	0.3821602072895176
170300	0.36908465608465607
170400	0.3710920838420838
170500	0.37377431827431823
170600	0.36697792022792025
170700	0.36699358974358975
170800	0.37290811965811965
170900	0.3745654253154253
171000	0.3741945461945462
171100	0.38074603174603183
171200	0.3867863247863248
171300	0.3834725783475784
171400	0.383648463924326
171500	0.38348148148148137
171600	0.3763991656491657
171700	0.3829769132527754
171800	0.3811609686609686
171900	0.37580591168091176
172000	0.36515883190883197
172100	0.3805591168091168
172200	0.39165384615384624
172300	0.3693457468457469
172400	0.3706688034188034
172500	0.3665922873422872
172600	0.36920329670329666
172700	0.3761951566951567
172800	0.3629042022792022
172900	0.37911497761497753
173000	0.3777407407407408
173100	0.37497405372405357
173200	0.39479405779405774
173300	0.3873131973390594
173400	0.382791107041107
173500	0.3735811965811966
173600	0.37821265771265766
173700	0.3821388888888889
173800	0.37746321733821747
173900	0.36789489214489207
174000	0.3657403337403338
174100	0.3723069800569801
174200	0.3720242165242165
174300	0.37985700952942325
174400	0.3852364672364673
174500	0.38856857956857965
174600	0.37558394383394383
174700	0.38235470085470086
174800	0.37467368742368745
174900	0.3738959605209605
175000	0.3805039173789174
175100	0.37376495726495723
175200	0.36694149369149365
175300	0.376451566951567
175400	0.3765498575498576
175500	0.3713433048433048
175600	0.3776217948717949
175700	0.38373280423280426
175800	0.37705840455840456
175900	0.36692979242979246
176000	0.37802823565323557
176100	0.3837720797720797
176200	0.37285012210012203
176300	0.37496723646723656
176400	0.36834574684574695
176500	0.3798764613419786
176600	0.36696901709401714
176700	0.36773575498575506
176800	0.36510113960113955
176900	0.37638563288563287
177000	0.37575641025641027
177100	0.3746894586894588
177200	0.37767592592592597
177300	0.3743194444444444
177400	0.3792404460163081
177500	0.3755022385022385
177600	0.3776060236060237
177700	0.3779071021571022
177800	0.3778707773707775
177900	0.3675124135124134
178000	0.37206410256410255
178100	0.37403119166912263
178200	0.3708337403337402
178300	0.37754939967439965
178400	0.3688568376068375
178500	0.3783418803418803
178600	0.37359116809116805
178700	0.3845847578347579
178800	0.3789923178673179
178900	0.38428774928774934
179000	0.37166559829059836
179100	0.3748696072446073
179200	0.3805070716320716
179300	0.3756144688644689
179400	0.37855881155881155
179500	0.38104711029711036
179600	0.36760541310541317
179700	0.38571184371184375
179800	0.3758323158323159
179900	0.37850183150183153
180000	0.38807834757834764
180100	0.3788717948717949
180200	0.3757783882783883
180300	0.37619088319088323
180400	0.36856410256410255
180500	0.373635225885226
180600	0.366014245014245
180700	0.38480423280423287
180800	0.36827584452584455
180900	0.37495230727127277
181000	0.36970624745624747
181100	0.3855733618233618
181200	0.3850876068376069
181300	0.36896876271876283
181400	0.3728788156288156
181500	0.3765527065527066
181600	0.3837158628408629
181700	0.3792678062678063
181800	0.3778586796345417
181900	0.3697824582824583
182000	0.36835810948310943
182100	0.3745453296703297
182200	0.3689649470899471
182300	0.36717806267806263
182400	0.38288181725681736
182500	0.3768001628001628
182600	0.3770099715099715
182700	0.37585520960520963
182800	0.36927696377696384
182900	0.37822079772079775
183000	0.37968274318274314
183100	0.38093915343915347
183200	0.3750790598290598
183300	0.3845310337810338
183400	0.37048236565477943
183500	0.37767236467236476
183600	0.3755808404558405
183700	0.3762535612535613
183800	0.37787642450142456
183900	0.3704615384615384
184000	0.37324099511599507
184100	0.3822400284900286
184200	0.38227022546419104
184300	0.3666652421652422
184400	0.39072934472934484
184500	0.37874216524216525
184600	0.3686011396011395
184700	0.3859562474562475
184800	0.3811501322751324
184900	0.3745541310541311
185000	0.3879889601139601
185100	0.37882763532763536
185200	0.38298422873422877
185300	0.36842663817663823
185400	0.3757336182336183
185500	0.3694864163614163
185600	0.3767579365079365
185700	0.3797814407814408
185800	0.3688180708180708
185900	0.3845035612535612
186000	0.36852380952380953
186100	0.3774252136752137
186200	0.37896296296296306
186300	0.37268198005698
186400	0.37670726495726486
186500	0.3733949430199429
186600	0.3800242165242166
186700	0.3755358669108669
186800	0.38430911680911684
186900	0.36923606023606015
187000	0.3802072140822141
187100	0.38388074888074886
187200	0.37552421652421664
187300	0.3948152218152219
187400	0.3706585266585266
187500	0.3745807895807896
187600	0.383920634920635
187700	0.3713637566137566
187800	0.38136141636141635
187900	0.37731944619875657
188000	0.36606868131868125
188100	0.37830886243386247
188200	0.36841565969152174
188300	0.36953428978428976
188400	0.37277849002849
188500	0.371966625966626
188600	0.38090473032714417
188700	0.38980199430199436
188800	0.38407424599665985
188900	0.37223595848595853
189000	0.3852806267806269
189100	0.37493126780626784
189200	0.3746448921448921
189300	0.3791502849002849
189400	0.38592022792022795
189500	0.37718701668701665
189600	0.38715099715099716
189700	0.3696471306471306
189800	0.37543284493284496
189900	0.37057366707366707
190000	0.3831496235246235
190100	0.38331400256831294
190200	0.38258119658119655
190300	0.3833293650793651
190400	0.37951790801790797
190500	0.3771895604395604
190600	0.38164458689458686
190700	0.37577991452991455
190800	0.37984981684981683
190900	0.3787647537647538
191000	0.389730056980057
191100	0.3824889601139601
191200	0.37396998371998375
191300	0.3800612535612535
191400	0.37430413105413096
191500	0.39178734228734236
191600	0.379925925925926
191700	0.36794022181522185
191800	0.37015272690272694
191900	0.38134243996743994
192000	0.3723547008547008
192100	0.3694486670736671
192200	0.38530341880341884
192300	0.38314565527065525
192400	0.380224002849003
192500	0.3749017094017094
192600	0.376738603988604
192700	0.37877992505578717
192800	0.3785710145537732
192900	0.3755997150997151
193000	0.37466239316239314
193100	0.37315669515669514
193200	0.36695156695156694
193300	0.3796196581196581
193400	0.3757582417582418
193500	0.3746452991452991
193600	0.37624216524216525
193700	0.3807777777777778
193800	0.3688201412114455
193900	0.3726322768865872
194000	0.38130331705331705
194100	0.37598254985754986
194200	0.37396153846153857
194300	0.38060968660968664
194400	0.3906847711675298
194500	0.38225213675213676
194600	0.38006435693935703
194700	0.3806617317867319
194800	0.3762011108304211
194900	0.36954446479446473
195000	0.3704252136752136
195100	0.37939010989010985
195200	0.38189886039886045
195300	0.3727910052910054
195400	0.38939316239316246
195500	0.3761794871794871
195600	0.37111080586080586
195700	0.36232753357753356
195800	0.39436752136752135
195900	0.3880334757834759
196000	0.3918372507122508
196100	0.38354558404558403
196200	0.3796958689458689
196300	0.377428774928775
196400	0.3841899674399675
196500	0.3749817867317867
196600	0.3790140415140415
196700	0.3755446174196174
196800	0.39417531542531553
196900	0.3789726292226293
197000	0.37725569800569797
197100	0.38783007733007735
197200	0.3747094017094017
197300	0.3859897741147742
197400	0.37844301994301993
197500	0.37758842083842087
197600	0.37253418803418803
197700	0.3742457124612296
197800	0.3770832315832316
197900	0.37291402116402117
198000	0.3875341880341881
198100	0.3785331196581197
198200	0.36853383190883177
198300	0.38565318477818483
198400	0.37863461538461546
198500	0.3841438746438747
198600	0.3684782254782255
198700	0.3726563390313391
198800	0.3712193732193732
198900	0.37861965811965803
199000	0.37760560257111975
199100	0.3801602564102564
199200	0.38571520146520155
199300	0.3816467236467236
199400	0.3805633394383395
199500	0.3769559422059422
199600	0.37278225478225474
199700	0.3757252747252747
199800	0.37702879527879535
199900	0.3811638176638177
200000	0.3790414122914124
200100	0.37164957264957266
200200	0.3752492877492878
200300	0.3703422873422874
200400	0.37379309116809123
200500	0.3766957671957672
200600	0.36411396011396013
200700	0.3854508547008547
200800	0.37584330484330486
200900	0.3752221204721205
201000	0.37550707163207164
201100	0.3786623931623932
201200	0.37790557590557594
201300	0.37638838013838
201400	0.3754323361823361
201500	0.37376393976393985
201600	0.38160260094311826
201700	0.3741623931623933
201800	0.3816752136752136
201900	0.37235424297924297
202000	0.3796052096052097
202100	0.3742578347578347
202200	0.37869546194546194
202300	0.38155911680911686
202400	0.36793660968660963
202500	0.38170268620268627
202600	0.3696391941391942
202700	0.37997257834757836
202800	0.3619366096866096
202900	0.3793760683760684
203000	0.3717000407000407
203100	0.3835801282051282
203200	0.37702029914529916
203300	0.3840712250712251
203400	0.3723290598290598
203500	0.3924287749287749
203600	0.37687749287749295
203700	0.38295014245014247
203800	0.3852988400488401
203900	0.3712362637362637
204000	0.37822613960113954
204100	0.37757788970288964
204200	0.3786702279202279
204300	0.3936246438746439
204400	0.37977991452991455
204500	0.3754597578347578
204600	0.37879166666666675
204700	0.3848418803418804
204800	0.38215822140822137
204900	0.38233343508343515
205000	0.377448717948718
205100	0.384843304843305
205200	0.38753276353276356
205300	0.3735021367521367
205400	0.38316524216524217
205500	0.385657203907204
205600	0.3743861416361417
205700	0.3752679080179081
205800	0.37574211436711435
205900	0.3778319088319089
206000	0.38522120472120475
206100	0.38461538461538464
206200	0.3736639194139194
206300	0.37946326821326826
206400	0.3861837606837607
206500	0.37626923076923074
206600	0.3817849002849003
206700	0.3738289580789581
206800	0.374988603988604
206900	0.38269800569800577
207000	0.3812621082621084
207100	0.37450457875457877
207200	0.37513619251119246
207300	0.37490170940170936
207400	0.37920477207977205
207500	0.3771271367521368
207600	0.3770997150997151
207700	0.3770083435083436
207800	0.3677492877492877
207900	0.38135398860398856
208000	0.3735484330484331
208100	0.37473890923890935
208200	0.3793818681318682
208300	0.38242765567765574
208400	0.37413919413919416
208500	0.36916564916564926
208600	0.37854884004884004
208700	0.369540293040293
208800	0.3840156695156695
208900	0.37454527879527877
209000	0.3767736060236061
209100	0.37798758648758646
209200	0.3767160154660155
209300	0.3744757834757835
209400	0.3840868945868946
209500	0.386184472934473
209600	0.3816814204314204
209700	0.3732102665852667
209800	0.37521805046805046
209900	0.37907015669515676
210000	0.3768917378917379
210100	0.3738319088319089
210200	0.3817193732193733
210300	0.3860547415547416
210400	0.3811964794464795
210500	0.3847293447293447
210600	0.3882636345136345
210700	0.3888970797720798
210800	0.37302452177452183
210900	0.3926324786324787
211000	0.37373219373219374
211100	0.376974765974766
211200	0.36279741554741546
211300	0.3815876577126578
211400	0.38362637362637364
211500	0.373003256003256
211600	0.38164702889702884
211700	0.38011548636548637
211800	0.3732008547008547
211900	0.37990527065527063
212000	0.37789031339031337
212100	0.3849947089947091
212200	0.3654540089540089
212300	0.3694298433048432
212400	0.3751994301994302
212500	0.3833319088319088
212600	0.3805726495726496
212700	0.3898536833536834
212800	0.37206379731379735
212900	0.3733590761090762
213000	0.38108368945868953
213100	0.3758429995929996
213200	0.3751953601953602
213300	0.37146113146113147
213400	0.3835982905982906
213500	0.36548789173789176
213600	0.37613603988603994
213700	0.3815252849002849
213800	0.3885556573056574
213900	0.38356160968660974
214000	0.38457855107855116
214100	0.3860740740740741
214200	0.3788589743589743
214300	0.37040949503880544
214400	0.3725075295075296
214500	0.3849077635327637
214600	0.37359259259259264
214700	0.37862367724867724
214800	0.3866773504273505
214900	0.38193589743589745
215000	0.37243518518518515
215100	0.38511441798941803
215200	0.3727513227513227
215300	0.3807543752543754
215400	0.3747678571428571
215500	0.37953103378103387
215600	0.38288675213675216
215700	0.36481257631257635
215800	0.37023789173789173
215900	0.38231496743996746
216000	0.3823499694749695
216100	0.36623290598290603
216200	0.3765997150997151
216300	0.38932443019943014
216400	0.371334706959707
216500	0.38954985754985755
216600	0.391452787952788
216700	0.37965343915343924
216800	0.36425356125356123
216900	0.37281522181522186
217000	0.38360795685795684
217100	0.380619708994709
217200	0.36510154660154664
217300	0.3775576414326415
217400	0.3768799348799349
217500	0.3795754985754986
217600	0.3751478428978429
217700	0.3808789682539683
217800	0.3858447293447293
217900	0.37294993894993894
218000	0.3813387260887261
218100	0.38358251933251936
218200	0.38011538461538463
218300	0.38125925925925935
218400	0.37801638176638186
218500	0.3885475172975173
218600	0.3848495045822632
218700	0.36699669312169314
218800	0.37400284900284897
218900	0.3837079772079772
219000	0.366215404965405
219100	0.370244301994302
219200	0.37656512006512
219300	0.3901794871794872
219400	0.37249608262108264
219500	0.3762998575498576
219600	0.3596200142450142
219700	0.3615978835978836
219800	0.38147156084656075
219900	0.3768030118030118
220000	0.37351282051282053
220100	0.36966168091168095
220200	0.37225925925925923
220300	0.3847408424908425
220400	0.3814981684981685
220500	0.37945691058622094
220600	0.3705940451630108
220700	0.3700613044363044
220800	0.37138782051282043
220900	0.3765516890516891
221000	0.38115130240130246
221100	0.36994413919413927
221200	0.3876702279202279
221300	0.37701617826617834
221400	0.3832850595459292
221500	0.3729725274725275
221600	0.3730612535612535
221700	0.3756652421652422
221800	0.3767222222222223
221900	0.3877037037037038
222000	0.3859352869352869
222100	0.3877916175459279
222200	0.3866277981277982
222300	0.38187891737891744
222400	0.3833860398860399
222500	0.38235470085470086
222600	0.3822467439967441
222700	0.3735168905168905
222800	0.38276312576312577
222900	0.3779821937321938
223000	0.37949572649572644
223100	0.3735
223200	0.37204914529914535
223300	0.38483048433048433
223400	0.3730956643930782
223500	0.37975824175824174
223600	0.37321480499066706
223700	0.3713076414326413
223800	0.37086116198616204
223900	0.37952635327635337
224000	0.37851851851851853
224100	0.37908679283679286
224200	0.3851317663817665
224300	0.37248371998371993
224400	0.3725733618233618
224500	0.37708190883190884
224600	0.38260968660968664
224700	0.3778247863247863
224800	0.37254843304843305
224900	0.38544230769230775
225000	0.36733760683760686
225100	0.3927922262922264
225200	0.37955128205128214
225300	0.38878571428571435
225400	0.37502584452584453
225500	0.38070833333333337
225600	0.3827079772079773
225700	0.3680993080993081
225800	0.3866980056980058
225900	0.38279487179487176
226000	0.37261833536833533
226100	0.37237423687423676
226200	0.38759544159544157
226300	0.37761965811965814
226400	0.3884098494098495
226500	0.3695588115588116
226600	0.37419800569800576
226700	0.38620227920227923
226800	0.3886213878713879
226900	0.37360790598290594
227000	0.37632091982091975
227100	0.37105698005698
227200	0.3845530626780627
227300	0.38684401709401717
227400	0.3860556573056574
227500	0.3737296499796499
227600	0.3726474358974359
227700	0.3703992165242166
227800	0.37071764346764347
227900	0.3798119658119658
228000	0.37969983719983724
228100	0.3801987312204703
228200	0.3838874643874644
228300	0.3733262108262108
228400	0.38071082621082625
228500	0.38504070004070007
228600	0.36590455840455827
228700	0.36405891330891327
228800	0.3608698107448107
228900	0.377652726902727
229000	0.37004975579975574
229100	0.37519393569393567
229200	0.37646835571835574
229300	0.3737863247863248
229400	0.3760869963369963
229500	0.38953138990638997
229600	0.38263420838420836
229700	0.37470512820512825
229800	0.3741164021164022
229900	0.36693945868945865
230000	0.365764245014245
230100	0.3908621794871796
230200	0.36926139601139596
230300	0.36289458689458687
230400	0.3698874643874644
230500	0.3778024013024013
230600	0.3710099715099715
230700	0.3754059829059829
230800	0.3726641229141229
230900	0.3880982905982906
231000	0.3763105413105413
231100	0.3839500407000408
231200	0.3950695528304225
231300	0.37246367521367524
231400	0.36922832722832727
231500	0.37575462962962963
231600	0.37048321123321115
231700	0.37517073667073664
231800	0.383905982905983
231900	0.3715330687830688
232000	0.37606084656084665
232100	0.37255413105413104
232200	0.37703460556046764
232300	0.37588527676027683
232400	0.38034757834757843
232500	0.36584016111602313
232600	0.3791582214082214
232700	0.37319836182336186
232800	0.3783883801383801
232900	0.3788883801383801
233000	0.37311518111518127
233100	0.36561111111111105
233200	0.37354446479446474
233300	0.37637250712250714
233400	0.3827262922262923
233500	0.36824600520252704
233600	0.3797475071225071
233700	0.3692564102564102
233800	0.3783435083435084
233900	0.3815381562881563
234000	0.3842236467236468
234100	0.3755711741961742
