#MCS	VS_mean
233400	0.3807122507122507
233500	0.38178133903133904
233600	0.3774655067155067
233700	0.37189814814814814
233800	0.36177849002849005
233900	0.3754544159544159
234000	0.37667368742368745
234100	0.3632185592185592
234200	0.3786166056166057
234300	0.3758939763939764
234400	0.3657649572649572
234500	0.37508160358160364
234600	0.3674297924297924
234700	0.36236507936507933
234800	0.3754775641025641
234900	0.384991452991453
235000	0.37658190883190884
235100	0.39167623117623124
235200	0.3835471102971103
235300	0.3784455128205128
235400	0.3755451770451771
235500	0.3787534595034595
235600	0.3846396011396011
235700	0.37333689458689456
235800	0.38281356223597607
235900	0.36242948717948714
236000	0.37849399674399675
236100	0.36975747863247854
236200	0.3780466524216525
236300	0.3686695156695156
236400	0.38145762108262116
236500	0.38151984126984134
236600	0.38556481481481486
236700	0.3742132682132683
236800	0.37690252340252334
236900	0.36553408628408623
237000	0.38257417582417585
237100	0.37506410256410255
237200	0.3768014855514855
237300	0.3745770248270249
237400	0.38119800569800566
237500	0.3761734330484331
237600	0.38109045584045587
237700	0.3764965404965405
237800	0.38221082621082614
237900	0.37844078144078147
238000	0.37751709401709405
238100	0.37820797720797716
238200	0.3714900284900285
238300	0.37894576719576717
238400	0.38242897842897844
238500	0.37953744403744405
238600	0.37433506308506315
238700	0.37775925925925924
238800	0.3822396214896215
238900	0.37646901709401714
239000	0.37497970085470084
239100	0.39186497761497774
239200	0.3708776963776964
239300	0.3785470085470086
239400	0.3820113960113959
239500	0.36385185185185176
239600	0.37312962962962953
239700	0.3779577737077737
239800	0.36772100122100115
239900	0.3696213878713879
240000	0.37455301180301187
240100	0.3787913105413105
240200	0.3702222222222222
240300	0.38877777777777783
240400	0.373744301994302
240500	0.36844149369149365
240600	0.38413853276353277
240700	0.371559015059015
240800	0.3662172364672365
240900	0.3687891737891738
241000	0.3734671347171347
241100	0.38117714250322954
241200	0.3865357142857143
241300	0.3678785103785104
241400	0.3835626780626781
241500	0.3787150997150997
241600	0.3781374643874643
241700	0.3738909238909239
241800	0.3806951566951567
241900	0.3698913817663818
242000	0.3729346764346763
242100	0.3679690679690679
242200	0.38166422466422467
242300	0.38491758241758245
242400	0.3826250000000001
242500	0.3724066907327777
242600	0.3786908831908832
242700	0.38379885057471275
242800	0.38367948717948724
242900	0.37351699226699225
243000	0.37283333333333335
243100	0.37230301180301184
243200	0.3792795584045584
243300	0.3844102564102564
243400	0.3737674501424503
243500	0.37502991452991447
243600	0.36924048636548634
243700	0.39220350020350025
243800	0.38585612535612535
243900	0.37967419617419623
244000	0.3810163817663818
244100	0.3822521367521368
244200	0.3688429487179487
244300	0.3720099715099715
244400	0.37671367521367516
244500	0.37212810337810337
244600	0.3786126373626374
244700	0.38578203579834014
244800	0.37790206552706557
244900	0.380022792022792
245000	0.370695868945869
245100	0.37940750915750915
245200	0.36868506795137235
245300	0.38245980870980867
245400	0.3753053520553521
245500	0.38232961945461946
245600	0.38311965811965815
245700	0.3639260276760276
245800	0.37039662189662187
245900	0.3702596662596663
246000	0.37724979649979656
246100	0.36952843915343914
246200	0.3682930756843801
246300	0.36389707977207963
246400	0.38437393162393174
246500	0.37355642043142034
246600	0.37634900284900297
246700	0.379934472934473
246800	0.3772521367521368
246900	0.3742343304843305
247000	0.38650284900284904
247100	0.37497435897435905
247200	0.37391025641025644
247300	0.37139316239316245
247400	0.36981155881155886
247500	0.3803913308913309
247600	0.3805866910866912
247700	0.3720757529507529
247800	0.37402757427757427
247900	0.3781937321937322
248000	0.3759441391941392
248100	0.3800428367928368
248200	0.369831326400292
248300	0.37146866096866094
248400	0.37521072446072445
248500	0.38889428164428175
248600	0.3719672364672365
248700	0.3826709401709402
248800	0.3835142450142451
248900	0.37546372608872614
249000	0.37535175010175004
249100	0.3761609686609687
249200	0.3743625356125357
249300	0.3745958485958486
249400	0.37884615384615394
249500	0.37158943833943836
249600	0.37024715099715094
249700	0.3729036426536426
249800	0.3725889295889296
249900	0.37988247863247865
