#MCS	VS_mean
117000	0.37304410866910864
117100	0.3773888888888889
117200	0.3758658933658934
117300	0.3715847578347578
117400	0.3776980056980057
117500	0.37695548433048437
117600	0.37710503417399965
117700	0.3708924501424501
117800	0.38169943019943015
117900	0.37579487179487187
118000	0.37396754171754165
118100	0.36781130443630455
118200	0.3794135124135125
118300	0.3792371794871795
118400	0.38036334961334967
118500	0.3798525641025641
118600	0.3790530118030118
118700	0.37329024216524215
118800	0.37348270248270243
118900	0.37027920227920225
119000	0.38352523402523403
119100	0.3822647537647538
119200	0.3736976004519108
119300	0.38119373219373215
119400	0.3735
119500	0.37463990638990646
119600	0.38248229548229545
119700	0.37591114058355435
119800	0.371616096866097
119900	0.36978859425598565
120000	0.37295618109748546
120100	0.38727350427350427
120200	0.38978317053317063
120300	0.36746652421652415
120400	0.38004700854700857
120500	0.37058312983312985
120600	0.3729583333333333
120700	0.3734551282051283
120800	0.3684170227920228
120900	0.38245624745624757
121000	0.3738822308931006
121100	0.37676292226292235
121200	0.37153286528286533
121300	0.38126638176638183
121400	0.36957336182336187
121500	0.386795227920228
121600	0.3733835978835979
121700	0.37966514041514043
121800	0.38207305657305657
121900	0.3756316418256073
122000	0.3786311558811558
122100	0.385
122200	0.3743621286121286
122300	0.3597016178266179
122400	0.3718945360195361
122500	0.37218101343101345
122600	0.38427889702889706
122700	0.37881690069190077
122800	0.37772654660154664
122900	0.37169932844932835
123000	0.3759483618233618
123100	0.36612678062678067
123200	0.3718148148148149
123300	0.3889645400895401
123400	0.38349328449328446
123500	0.3752700447700447
123600	0.3753149165649165
123700	0.38343452380952386
123800	0.36954024216524217
123900	0.3835478225478226
124000	0.3785072242572243
124100	0.37784859584859587
124200	0.371588726088726
124300	0.3751877289377289
124400	0.38169515669515663
124500	0.3742083333333334
124600	0.37748860398860395
124700	0.38356410256410256
124800	0.37797150997150997
124900	0.3820754985754987
125000	0.3839378306878307
125100	0.3633646723646723
125200	0.3684871794871795
125300	0.37921571021571027
125400	0.38791137566137573
125500	0.3789424094424094
125600	0.37042450142450134
125700	0.3725484330484331
125800	0.3797439967439969
125900	0.3778141025641025
126000	0.37582692307692317
126100	0.3689024830533451
126200	0.362811864061864
126300	0.3888618233618234
126400	0.370329415954416
126500	0.37741595441595444
126600	0.37471509971509975
126700	0.3813333333333333
126800	0.38317012617012614
126900	0.37901531339031336
127000	0.3720242165242165
127100	0.3782742165242165
127200	0.3705451770451771
127300	0.3754358974358975
127400	0.3626630036630037
127500	0.3886068376068376
127600	0.37794403744403743
127700	0.3711411273911273
127800	0.3754066442816443
127900	0.3772351444851445
128000	0.3642328042328042
128100	0.37812494912494915
128200	0.37342236467236467
128300	0.3718090150590151
128400	0.37622649572649575
128500	0.3700320468581338
128600	0.38020689334819774
128700	0.37606766381766377
128800	0.37509864672364673
128900	0.3696360398860399
129000	0.3752037037037037
129100	0.37678123728123725
129200	0.3761602564102564
129300	0.3767792022792023
129400	0.3817710622710623
129500	0.3776856430606431
129600	0.3777203398453399
129700	0.37926251526251525
129800	0.37028912291412286
129900	0.3688002136752137
130000	0.3740342389092389
130100	0.38496132794408655
130200	0.3772849002849003
130300	0.3636246438746439
130400	0.37727777777777777
130500	0.364163258038258
130600	0.3757514245014245
130700	0.37444480056980056
130800	0.3692549857549857
130900	0.37784544159544153
131000	0.38284890109890113
131100	0.379031339031339
131200	0.3701451973951974
131300	0.37323076923076925
131400	0.3714494810744811
131500	0.3793697598697599
131600	0.3753790191290191
131700	0.368568376068376
131800	0.36891524216524213
131900	0.36398468660968664
132000	0.36669230769230776
132100	0.37252747252747254
132200	0.38442236467236474
132300	0.37765188132429517
132400	0.38131980056980064
132500	0.3827019230769231
132600	0.37073565323565316
132700	0.3748205128205129
132800	0.38114774114774125
132900	0.37693589743589734
133000	0.3823575498575499
133100	0.37463995726495736
133200	0.3856794871794872
133300	0.3764300976800977
133400	0.38941376678876677
133500	0.375980056980057
133600	0.382954415954416
133700	0.36995441595441597
133800	0.3766723646723647
133900	0.37759549247049257
134000	0.37037464387464386
134100	0.3889440883190883
134200	0.3833974358974359
134300	0.37047145909645907
134400	0.38292200854700864
134500	0.3805612535612536
134600	0.39127991452991456
134700	0.374894586894587
134800	0.36596703296703287
134900	0.376452787952788
135000	0.376462962962963
135100	0.3739014041514042
135200	0.3727464387464388
135300	0.37241412291412285
135400	0.37449928774928776
135500	0.37543843592550485
135600	0.36090598290598286
135700	0.3762474562474563
135800	0.36083974358974363
135900	0.37602950752950753
136000	0.3945690883190884
136100	0.3711377696377697
136200	0.37100997150997156
136300	0.3664472934472935
136400	0.38064672364672364
136500	0.37342887667887664
136600	0.3814222629222629
136700	0.3754631155881155
136800	0.37054563492063497
136900	0.391130698005698
137000	0.3646819291819292
137100	0.37526780626780626
137200	0.37275030525030517
137300	0.380457264957265
137400	0.38555840455840457
137500	0.37658831908831913
137600	0.3791533374033374
137700	0.37876170126170133
137800	0.3689718152218152
137900	0.35925213675213674
138000	0.37239743589743596
138100	0.3708951973951974
138200	0.36729980842911875
138300	0.3702122507122507
138400	0.3722886650386651
138500	0.36798361823361836
138600	0.37639601139601137
138700	0.3724312169312169
138800	0.37867614269788186
138900	0.37053133903133906
139000	0.37145400895400893
139100	0.36876485551485555
139200	0.3788361823361824
139300	0.3708383190883192
139400	0.3804925213675214
139500	0.37378311965811967
139600	0.3817212047212047
139700	0.3876427553927555
139800	0.3821766381766383
139900	0.3705619658119659
140000	0.3823183760683762
140100	0.38099847374847384
140200	0.38255525030525034
140300	0.3750441595441596
140400	0.3711780626780627
140500	0.38086993179234563
140600	0.37241452991452995
140700	0.3871121286121287
140800	0.37140893365893374
140900	0.3789569597069597
141000	0.3676823361823361
141100	0.372000407000407
141200	0.3802801755410451
141300	0.3820191570881227
141400	0.3719569597069597
141500	0.3670441595441595
141600	0.3717112332112332
141700	0.37610113960113967
141800	0.3749478021978022
141900	0.37987215099715105
142000	0.37271693121693117
142100	0.36735693935693936
142200	0.3668903133903134
142300	0.37582193732193747
142400	0.3901225071225071
142500	0.3748514957264957
142600	0.3625268620268621
142700	0.3804002849002849
142800	0.37719597069597066
142900	0.38053866503866507
143000	0.38451058201058197
143100	0.3674264346764347
143200	0.3685121082621083
143300	0.3824957264957265
143400	0.3756944444444445
143500	0.37101241351241354
143600	0.38703144078144075
143700	0.3811189458689459
143800	0.37565659340659346
143900	0.37285042735042734
144000	0.3856139092389093
144100	0.38455158730158734
144200	0.3719522283272283
144300	0.36672898860398856
144400	0.37456410256410255
144500	0.37662632275132274
144600	0.38772222222222213
144700	0.36469546194546193
144800	0.3789546194546195
144900	0.369341168091168
145000	0.3746894586894587
145100	0.38303846153846155
145200	0.36714570614570613
145300	0.3816662596662596
145400	0.37921642246642245
145500	0.3814188034188034
145600	0.3769266381766382
145700	0.3740328652828654
145800	0.3646324295117399
145900	0.38154884004884015
146000	0.3872115384615385
146100	0.37448005698005693
146200	0.37008679283679285
146300	0.37218867275763823
146400	0.3845376475376475
146500	0.38107661782661784
146600	0.3763834961334962
146700	0.3767606837606837
146800	0.384766737891738
146900	0.37922690272690274
147000	0.3748086080586081
147100	0.3689773097273097
147200	0.3759031339031339
147300	0.3806367521367522
147400	0.38557560032560045
147500	0.3756642246642247
147600	0.3844098494098495
147700	0.3766054131054131
147800	0.3750897944647945
147900	0.3778482905982906
148000	0.37925091575091574
148100	0.37263278388278387
148200	0.3796775644534266
148300	0.3679839743589744
148400	0.3748760683760684
148500	0.3760270655270656
148600	0.3795815527065528
148700	0.3640401912901913
148800	0.38001566951566945
148900	0.36894943019943016
149000	0.3714433716444586
149100	0.3831371547132417
149200	0.3746951566951567
149300	0.37961319698819695
149400	0.3767343304843305
149500	0.37768340455840455
149600	0.3808949938949938
149700	0.3776695156695157
149800	0.3738685388685389
149900	0.393320461945462
150000	0.3766652421652422
150100	0.3747922262922264
150200	0.3832493894993896
150300	0.3752000687690343
150400	0.36954304029304025
150500	0.37177340252340263
150600	0.3768383190883191
150700	0.37844301994301993
150800	0.377011396011396
150900	0.3786937321937322
151000	0.37209686609686615
151100	0.37876302401302403
151200	0.37191452991453
151300	0.3800241147741148
151400	0.37539891127391134
151500	0.37353133903133906
151600	0.3830655270655271
151700	0.372011396011396
151800	0.3613815628815629
151900	0.38221047008547016
152000	0.3794006410256411
152100	0.37078133903133903
152200	0.376940170940171
152300	0.3761624440374441
152400	0.37210754985754985
152500	0.36445436507936513
152600	0.3755103785103786
152700	0.3712492877492877
152800	0.38055687830687834
152900	0.38342806267806273
153000	0.36657529507529507
153100	0.36701953601953596
153200	0.37938888888888894
153300	0.3670975783475784
153400	0.3896252543752544
153500	0.3763636653895275
153600	0.3885042735042735
153700	0.3741356837606838
153800	0.37769953194953193
153900	0.3818998778998779
154000	0.3792678062678063
154100	0.3695458738121782
154200	0.3848105413105414
154300	0.3709259259259259
154400	0.3605669006919007
154500	0.38207509157509156
154600	0.3862696377696378
154700	0.3730997150997151
154800	0.37194978632478626
154900	0.37570848595848594
155000	0.3839912494912495
155100	0.3788084045584045
155200	0.3860729548229548
155300	0.367568376068376
155400	0.3759847374847375
155500	0.37557514245014245
155600	0.3755173992673993
155700	0.37704131054131046
155800	0.3729598192356813
155900	0.3743394383394383
156000	0.3767222222222222
156100	0.3803364875864876
156200	0.3784006919006919
156300	0.3800676638176638
156400	0.3796292226292227
156500	0.3642264957264957
156600	0.3752873422873423
156700	0.3716613247863247
156800	0.37790740740740747
156900	0.37254319291819293
157000	0.3660112942612942
157100	0.38608190883190885
157200	0.3688179181929182
157300	0.3745598290598291
157400	0.3785933048433049
157500	0.37597150997151
157600	0.3843005698005698
157700	0.36751907814407814
157800	0.37730489417989416
157900	0.38150010175010174
158000	0.3869493793243793
158100	0.3723101343101343
158200	0.3871880341880342
158300	0.381459706959707
158400	0.3725209605209605
158500	0.38244444444444453
158600	0.3785433964183964
158700	0.373670634920635
158800	0.3725510785510785
158900	0.37838771876271876
159000	0.3743344017094017
159100	0.3776210826210826
159200	0.37099145299145303
159300	0.37181801994302
159400	0.3699031339031339
159500	0.38193019943019946
159600	0.368136803011803
159700	0.38101953601953603
159800	0.38028108465608457
159900	0.3823276353276353
160000	0.3771992266992268
160100	0.3801475376475377
160200	0.3865473646723646
160300	0.38624501424501423
160400	0.38217948717948724
160500	0.3778564306064306
160600	0.3697435897435898
160700	0.3767279711029711
160800	0.38023371998371996
160900	0.3821411273911274
161000	0.37129446479446476
161100	0.366763431013431
161200	0.3831606634106635
161300	0.38208333333333333
161400	0.3744879426129426
161500	0.37010536223036217
161600	0.3719188034188035
161700	0.38406125356125365
161800	0.36934829059829066
161900	0.3750797720797721
162000	0.3684776658526659
162100	0.37964855514855517
162200	0.3849122914122914
162300	0.3886538461538462
162400	0.3815808913308914
162500	0.37019622507122507
162600	0.37210683760683766
162700	0.37541809116809116
162800	0.3950246235246235
162900	0.3756566460359564
163000	0.37835999185999186
163100	0.37282889172019607
163200	0.38276180301180296
163300	0.3857022792022793
163400	0.37542592592592594
163500	0.39250010175010186
163600	0.3854619454619455
163700	0.3723167480667481
163800	0.36911752136752135
163900	0.3717553418803419
164000	0.37944848287089666
164100	0.3754707468457469
164200	0.3787079772079772
164300	0.3874139194139194
164400	0.3846798433048432
164500	0.37077879527879526
164600	0.3688942816442817
164700	0.36753103378103374
164800	0.3710231990231992
164900	0.3774985754985755
165000	0.376304538054538
165100	0.37363949938949936
165200	0.3746851851851853
165300	0.3734049145299144
165400	0.3753746438746438
165500	0.38100605413105415
165600	0.37958964183964183
165700	0.3803665038665039
165800	0.36714662189662184
165900	0.36627492877492884
166000	0.3818190883190884
166100	0.36836396011396016
166200	0.3819102564102564
166300	0.36849430199430194
166400	0.3718860398860399
166500	0.3746164021164021
166600	0.375131155881156
166700	0.3801254578754578
166800	0.36808119658119665
166900	0.3810575905575906
167000	0.3806520146520146
167100	0.37464102564102564
167200	0.38377742165242174
167300	0.36455881155881154
167400	0.37130565730565723
167500	0.38351958689458693
167600	0.3670184167684168
167700	0.37167704517704514
167800	0.37134900284900285
167900	0.3728917378917379
168000	0.3843927571470675
168100	0.38650681725681724
168200	0.37668874643874645
168300	0.3780299145299147
168400	0.37989936914936917
168500	0.37735042735042745
168600	0.37354950142450144
168700	0.3770754985754985
168800	0.3703024013024013
168900	0.37632498982498974
169000	0.37024074074074076
169100	0.3885204622963244
169200	0.3938596866096867
169300	0.3710141432641433
169400	0.3841638685388685
169500	0.3808675213675214
169600	0.3829871794871795
169700	0.3663956043956044
169800	0.38100641025641035
169900	0.3778048433048433
170000	0.369523199023199
170100	0.3601253561253562
170200	0.3748657407407407
170300	0.3714355413105413
170400	0.3750883190883191
170500	0.3696089743589744
170600	0.37740079365079365
170700	0.3876830484330485
170800	0.36762006512006506
170900	0.37516488603988607
171000	0.3907368742368743
171100	0.37572702377443756
171200	0.3743034188034189
171300	0.3812126577126578
171400	0.3822150997150997
171500	0.3736495726495727
171600	0.38388024013024
171700	0.3724732397232398
171800	0.36781010776662953
171900	0.3815797212047212
172000	0.3721025641025641
172100	0.38387255799755804
172200	0.36232219169719176
172300	0.3736096357346358
172400	0.3673030626780626
172500	0.3676474358974358
172600	0.3837393162393163
172700	0.36973168498168507
172800	0.37789886039886045
172900	0.3693106430606431
173000	0.37871499796499797
173100	0.37233679283679283
173200	0.3692905982905983
173300	0.37409829059829064
173400	0.3860665445665446
173500	0.3791100936100936
173600	0.3783501221001221
173700	0.36178774928774937
173800	0.378519129019129
173900	0.37759152421652425
174000	0.37688675213675216
174100	0.3648276353276353
174200	0.3754477004477005
174300	0.37756552706552704
174400	0.3816880341880342
174500	0.3775063085063085
174600	0.3790940170940171
174700	0.3688418803418803
174800	0.37032905982905984
174900	0.38151678876678874
175000	0.37604649979649973
175100	0.3889361009361009
175200	0.3774756817256817
175300	0.3854374236874238
175400	0.3751184371184371
175500	0.37705739758325957
175600	0.3742052299552299
175700	0.3735250305250305
175800	0.38165455840455853
175900	0.37042806267806266
176000	0.37031552706552706
176100	0.3643885941644562
176200	0.3651375661375661
176300	0.37824287749287744
176400	0.3614985754985755
176500	0.37663146113146106
176600	0.3862692307692308
176700	0.3803586182336183
176800	0.38702421652421654
176900	0.37966422466422467
177000	0.3737863247863248
177100	0.36557834757834756
177200	0.3789731309558896
177300	0.37465384615384617
177400	0.3820570818070818
177500	0.37410897435897433
177600	0.37412739112739113
177700	0.3834166666666667
177800	0.3731118233618234
177900	0.3709718660968661
178000	0.3750722425722426
178100	0.37813853276353276
178200	0.38969444444444445
178300	0.37653805453805456
178400	0.3668717948717949
178500	0.37747812372812384
178600	0.3758134411884411
178700	0.37148005698005687
178800	0.38941631054131054
178900	0.3832440476190476
179000	0.3803323158323158
179100	0.36894017094017095
179200	0.37498433048433044
179300	0.37548832680729244
179400	0.37393019943019945
179500	0.3728443223443223
179600	0.3777200854700854
179700	0.373985347985348
179800	0.3775391229141229
179900	0.3627710622710623
180000	0.37465125152625156
180100	0.37058923483923484
180200	0.37989743589743596
180300	0.3767706552706553
180400	0.37335541310541315
180500	0.3585765160765161
180600	0.37560327635327634
180700	0.3794458689458689
180800	0.3802795075295075
180900	0.37663573463573463
181000	0.37992134015409873
181100	0.37892165242165243
181200	0.3707345024069162
181300	0.37228774928774927
181400	0.3719316239316239
181500	0.3753164428164429
181600	0.3826709401709402
181700	0.38512128612128615
181800	0.3784358974358974
181900	0.36866951566951556
182000	0.37892663817663824
182100	0.36800895400895406
182200	0.37774169188299617
182300	0.3814116809116809
182400	0.3775433455433455
182500	0.37471438746438746
182600	0.3753789173789174
182700	0.38039565527065533
182800	0.3751043956043956
182900	0.3702337199837199
183000	0.3678240740740741
183100	0.37388064713064717
183200	0.3814459706959708
183300	0.38197079772079773
183400	0.381167785917786
183500	0.37239590964590974
183600	0.37924821937321945
183700	0.38398860398860396
183800	0.37465384615384617
183900	0.3759841778591779
184000	0.3730106837606838
184100	0.36703866503866506
184200	0.38265206552706554
184300	0.37458760683760683
184400	0.38694693732193736
184500	0.3831909849409849
184600	0.36356420431420433
184700	0.3871955636955638
184800	0.3731096866096867
184900	0.38289896214896213
185000	0.3856172161172161
185100	0.3791823361823362
185200	0.37670726495726503
185300	0.3821769434269434
185400	0.37791849816849826
185500	0.382175925925926
185600	0.37796296296296295
185700	0.3758939763939765
185800	0.3835840455840456
185900	0.367476800976801
186000	0.37926638176638183
186100	0.3685507733007733
186200	0.3737228327228328
186300	0.37180453805453806
186400	0.38624369149369153
186500	0.3764801587301587
186600	0.38011975986976
186700	0.3688390313390313
186800	0.3712393162393163
186900	0.37536543549043544
187000	0.3797136752136752
187100	0.3799882987382988
187200	0.38121225071225073
187300	0.3688083028083029
187400	0.3633603988603989
187500	0.3738609076109075
187600	0.3774114774114774
187700	0.37142485754985755
187800	0.3778643162393162
187900	0.38601861325137177
188000	0.37388779770676317
188100	0.36831298331298334
188200	0.38463848188848193
188300	0.38489529914529913
188400	0.36932193732193735
188500	0.370218660968661
188600	0.37080409947651327
188700	0.3657830687830688
188800	0.37282656695156685
188900	0.3680725478225477
189000	0.37269729344729347
189100	0.37835754985754994
189200	0.3631239316239316
189300	0.3842713166463167
189400	0.37074501424501427
189500	0.3784430199430199
189600	0.3769131054131054
189700	0.37374606713737146
189800	0.36650600325600313
189900	0.3855743793243794
190000	0.38708262108262115
190100	0.37345171957671963
190200	0.3688262108262108
190300	0.37647557997558
190400	0.3686381766381766
190500	0.3777338217338217
190600	0.38164499389499384
190700	0.3736125356125356
190800	0.3821794871794872
190900	0.38250000000000006
191000	0.3715137871387871
191100	0.37100814000814
191200	0.3694896723646724
191300	0.3798671652421653
191400	0.3773297720797721
191500	0.3943048433048434
191600	0.374736975986976
191700	0.3670495522995524
191800	0.3838073870573871
191900	0.374054131054131
192000	0.3744266381766382
192100	0.38223789173789174
192200	0.38236518111518114
192300	0.38400193325193327
192400	0.374514245014245
192500	0.3753799857549858
192600	0.37046998371998374
192700	0.37635032560032566
192800	0.38089494301994314
192900	0.3855527065527065
193000	0.3648725071225071
193100	0.38489021164021175
193200	0.37678734228734223
193300	0.3725551485551486
193400	0.3575046805046805
193500	0.37697677443329625
193600	0.390605870980871
193700	0.3749276556776556
193800	0.3757108262108262
193900	0.37678133903133915
194000	0.3770267602767602
194100	0.38538746438746446
194200	0.3793005698005699
194300	0.3728981481481481
194400	0.3723849715099716
194500	0.37071573828470383
194600	0.3785691900691901
194700	0.3862250712250713
194800	0.3836406695156695
194900	0.37575847332743884
195000	0.3732585470085469
195100	0.37638319088319094
195200	0.384056573056573
195300	0.375977207977208
195400	0.3804601139601139
195500	0.3865838420838422
195600	0.3753968253968254
195700	0.36055698005698
195800	0.38050661375661377
195900	0.3899243996743998
196000	0.38028215303215307
196100	0.3741855413105414
196200	0.37568028714580437
196300	0.3684668294668295
196400	0.37420238095238106
196500	0.36607778795278795
196600	0.3766673789173789
196700	0.372767094017094
196800	0.3764897807506503
196900	0.369190170940171
197000	0.37003659845901227
197100	0.38675264550264554
197200	0.3749398148148149
197300	0.3868311965811965
197400	0.38145655270655265
197500	0.3824797008547009
197600	0.3723417785917785
197700	0.38327492877492875
197800	0.3809907407407407
197900	0.3739201261701262
198000	0.3724087810337811
198100	0.3630940170940171
198200	0.375037851037851
198300	0.3879787342287343
198400	0.3820306267806269
198500	0.38126994301994316
198600	0.37550071225071224
198700	0.3818802910052911
198800	0.37270370370370365
198900	0.3716125356125356
199000	0.3711552197802198
199100	0.376329415954416
199200	0.3775096153846154
199300	0.3682037037037037
199400	0.3814444444444445
199500	0.3798123728123728
199600	0.37148290598290606
199700	0.37582336182336185
199800	0.3829301994301994
199900	0.3884775641025641
200000	0.3759985754985755
200100	0.3859465811965812
200200	0.3636039886039885
200300	0.372070054945055
200400	0.36690918803418804
200500	0.3794650997150997
200600	0.37742266992267
200700	0.37755606430606437
200800	0.3758536324786325
200900	0.3713656898656899
201000	0.3747806267806267
201100	0.37521911884411885
201200	0.3841908831908832
201300	0.3874271995565099
201400	0.3731642246642246
201500	0.3674900284900285
201600	0.37065692298844466
201700	0.36725356125356134
201800	0.3828834978878083
201900	0.38754741554741556
202000	0.3785950345950347
202100	0.3833554131054132
202200	0.37195543345543347
202300	0.3630941188441188
202400	0.3819234348027451
202500	0.3749306064306065
202600	0.37138319088319083
202700	0.3704451566951567
202800	0.3905185185185185
202900	0.37190954415954414
203000	0.38293945868945867
203100	0.38445095645095645
203200	0.37882264957264966
203300	0.37596164021164025
203400	0.37900819088319093
203500	0.3798385225885227
203600	0.3690565414789552
203700	0.3788190883190884
203800	0.3742570207570207
203900	0.38012199837199845
204000	0.3782207977207978
204100	0.3707352462352463
204200	0.37875966625966623
204300	0.3696367521367522
204400	0.37384707569902476
204500	0.36969271469271464
204600	0.38614947089947094
204700	0.3772413512413513
204800	0.3692293447293447
204900	0.38489173789173786
205000	0.378167378917379
205100	0.37597542735042727
205200	0.3775412087912088
205300	0.38002279202279216
205400	0.3789725274725274
205500	0.3718813593813594
205600	0.38334940984940996
205700	0.3750583028083027
205800	0.37191631054131047
205900	0.38272410459910466
206000	0.36622751322751323
206100	0.37912820512820516
206200	0.3743646723646723
206300	0.378508547008547
206400	0.37584483109483113
206500	0.373701566951567
206600	0.3637759462759463
206700	0.3777339743589744
206800	0.3909020655270655
206900	0.379295584045584
207000	0.3770865893365894
207100	0.3654079161579161
207200	0.37927350427350437
207300	0.36159686609686603
207400	0.379025234025234
207500	0.37488603988603997
207600	0.3832294464794465
207700	0.3606364468864469
207800	0.3800441595441596
207900	0.3834376271876273
208000	0.3858371419449006
208100	0.3814349150211219
208200	0.38773056573056575
208300	0.375710113960114
208400	0.39011752136752154
208500	0.38184686609686613
208600	0.3638005698005698
208700	0.3738333333333333
208800	0.38597293447293457
208900	0.3640715811965812
209000	0.3819433251933252
209100	0.3691679894179894
209200	0.382965404965405
209300	0.3807634818884819
209400	0.3660739723239724
209500	0.3681410256410257
209600	0.37364041514041524
209700	0.36659829059829063
209800	0.3671723646723646
209900	0.3773058608058608
210000	0.3636131461131461
210100	0.37670512820512825
210200	0.3842024827024827
210300	0.37940491452991454
210400	0.37850997150997145
210500	0.3817720797720797
210600	0.3710849104599105
210700	0.3721749084249084
210800	0.38389346764346766
210900	0.3762177960927961
211000	0.38820446682946697
211100	0.37141493691493693
211200	0.3747286324786324
211300	0.3764301485551486
211400	0.37773204110704106
211500	0.3584857549857549
211600	0.3883636548636548
211700	0.37383760683760686
211800	0.37749109686609683
211900	0.37200814000814003
212000	0.37031766381766384
212100	0.38591086691086696
212200	0.3787578347578348
212300	0.376493894993895
212400	0.37960551485551497
212500	0.3765890313390314
212600	0.36882306709892926
212700	0.38904578754578767
212800	0.3763525641025641
212900	0.38084513634513634
213000	0.38375249287749297
213100	0.37563563288563284
213200	0.35808404558404555
213300	0.3784049654049654
213400	0.38584208384208385
213500	0.37309116809116805
213600	0.3785898453398454
213700	0.37935744810744826
213800	0.3645184167684167
213900	0.36896204721204723
214000	0.37707020757020765
214100	0.3807022792022792
214200	0.37732661782661786
214300	0.3677225783475784
214400	0.37779965404965404
214500	0.37117378917378924
214600	0.3720082417582417
214700	0.37983058608058606
214800	0.3852350427350427
214900	0.3512549857549858
215000	0.37189173789173785
215100	0.3630672568172569
215200	0.38644067969067974
215300	0.3654766676490814
215400	0.3657916666666667
215500	0.38380621868552905
215600	0.37131623931623936
215700	0.3844315221815222
215800	0.3821521164021165
215900	0.37822039072039076
216000	0.38240516890516896
216100	0.3914672364672366
216200	0.38443386243386246
216300	0.37486823361823357
216400	0.3813887871387871
216500	0.3895762108262108
216600	0.37443162393162394
216700	0.3792884615384615
216800	0.385207264957265
216900	0.38609935897435904
217000	0.3712108262108262
217100	0.37726027676027674
217200	0.37392083842083845
217300	0.37039194139194137
217400	0.3574490231990232
217500	0.37519129019129027
217600	0.365535816035816
217700	0.35992409442409434
217800	0.37298346560846574
217900	0.3707581134646352
218000	0.38035042735042734
218100	0.3765363247863248
218200	0.37349104599104593
218300	0.3705516890516891
218400	0.3654047619047619
218500	0.3730440577940578
218600	0.37701404151404155
218700	0.3864861111111111
218800	0.375945868945869
218900	0.3823945868945869
219000	0.3779088319088319
219100	0.37217531542531546
219200	0.36358119658119653
219300	0.37335890067786626
219400	0.3843881766381767
219500	0.3723735754985756
219600	0.3775940170940171
219700	0.38461584249084263
219800	0.3881783679283679
219900	0.3777443528693529
220000	0.37205318372559754
220100	0.3796467236467237
220200	0.38039458689458694
220300	0.37778062678062685
220400	0.3744772588522588
220500	0.37928978428978427
220600	0.37771479446479445
220700	0.38344271469271474
220800	0.3872824582824584
220900	0.3807692307692307
221000	0.37644693732193735
221100	0.37707539682539687
221200	0.3653304843304843
221300	0.3665811965811966
221400	0.37777096052096054
221500	0.3775448717948718
221600	0.381425518925519
221700	0.36518365893365895
221800	0.3832586487586488
221900	0.37753276353276355
222000	0.3733715001473622
222100	0.38743915343915347
222200	0.3696098901098901
222300	0.3689971509971509
222400	0.3870056471306472
222500	0.3781620370370371
222600	0.3715876068376069
222700	0.3779729344729345
222800	0.3789494301994303
222900	0.36651673789173783
223000	0.3810858262108262
223100	0.3714549755799756
223200	0.37306552706552704
223300	0.36980067155067153
223400	0.36418660968660965
223500	0.37471265771265777
223600	0.37240166905253114
223700	0.3747090964590965
223800	0.37955413105413105
223900	0.3858928062678063
224000	0.378431623931624
224100	0.3737692307692308
224200	0.38177309727309733
224300	0.3810554538054538
224400	0.3710923382173382
224500	0.3891118233618234
224600	0.37665364265364265
224700	0.3804523809523809
224800	0.37296794871794875
224900	0.38713314000814003
225000	0.3780367826617827
225100	0.37287596662596656
225200	0.36700244200244203
225300	0.38080626780626775
225400	0.3806075498575498
225500	0.381769586894587
225600	0.3852147435897436
225700	0.3826154863654864
225800	0.363718660968661
225900	0.37305799755799746
226000	0.38171448921448925
226100	0.3744984737484737
226200	0.3716260528923573
226300	0.38285470085470086
226400	0.3600500610500611
226500	0.38214957264957267
226600	0.3824074074074074
226700	0.37506827431827433
226800	0.3815589133089134
226900	0.3878960113960114
227000	0.37598611111111113
227100	0.37247150997151
227200	0.37637321937321944
227300	0.37939011370383185
227400	0.36923219373219374
227500	0.3794769491780362
227600	0.3698158831908832
227700	0.3782540700040701
227800	0.3808518518518519
227900	0.3750023911273912
228000	0.37563782051282046
228100	0.3866078323017979
228200	0.36698819698819707
228300	0.3731957671957672
228400	0.38357229344729343
228500	0.38186202686202686
228600	0.3734020655270655
228700	0.3659586894586894
228800	0.3797717236467236
228900	0.3786880341880342
229000	0.37828057590557596
229100	0.3754622507122507
229200	0.3870142958892959
229300	0.3720541310541311
229400	0.3788956043956045
229500	0.37499979649979653
229600	0.38471794871794873
229700	0.3681533882783883
229800	0.3822632275132275
229900	0.38453286528286534
230000	0.3761561864061865
230100	0.3739152421652422
230200	0.37778825803825816
230300	0.38114529914529915
230400	0.37599857549857557
230500	0.3810752950752951
230600	0.3732632275132276
230700	0.37511396011396014
230800	0.36855280830280823
230900	0.3750868945868945
231000	0.3800982905982907
231100	0.3820783475783475
231200	0.37467501017501015
231300	0.36328347578347575
231400	0.37425213675213687
231500	0.3780869963369963
231600	0.3829032356532357
231700	0.37604518757104965
231800	0.3699148860398861
231900	0.38082560032560037
232000	0.3817207977207978
232100	0.37081196581196585
232200	0.37409249084249074
232300	0.37874247049247056
232400	0.3710477207977208
232500	0.3796110093610094
232600	0.3675227411477412
232700	0.37662856125356126
232800	0.3861136548636549
232900	0.37863827838827846
233000	0.38357692307692315
233100	0.37030413105413107
233200	0.3863660968660968
233300	0.3605790598290598
233400	0.36979985754985756
233500	0.38006944444444446
233600	0.3723417277167277
233700	0.373
233800	0.3747057667747323
233900	0.3904120879120879
234000	0.3876595441595442
234100	0.38022064684995727
