#MCS	VS_mean
233900	0.39040883190883197
234000	0.384008954008954
234100	0.38219373219373226
234200	0.387168192918193
234300	0.3863411172161172
234400	0.3682795075295075
234500	0.3826442816442817
234600	0.3782436914936916
234700	0.37765313390313404
234800	0.37603846153846165
234900	0.38119953194953204
235000	0.3746115181115182
235100	0.3842207977207978
235200	0.3806184371184371
235300	0.3816766381766382
235400	0.3874387464387465
235500	0.3598352946542602
235600	0.3763874643874644
235700	0.3779871794871795
235800	0.37690883190883195
235900	0.3735480769230769
236000	0.3860065821789959
236100	0.3865700040700041
236200	0.384775641025641
236300	0.38365913715913724
236400	0.37318457468457455
236500	0.3670701566951567
236600	0.3635027981277981
236700	0.38274074074074077
236800	0.38004975579975586
236900	0.37530275742775737
237000	0.3711314102564103
237100	0.37800712250712254
237200	0.37780199430199435
237300	0.37391452991452995
237400	0.38867735042735047
237500	0.3754693732193732
237600	0.3677317867317867
237700	0.38052482702482704
237800	0.37883129833129836
237900	0.365997150997151
238000	0.38426175213675223
238100	0.3808038258038259
238200	0.3800059015059015
238300	0.37698860398860407
238400	0.3702065527065527
238500	0.37888746438746446
238600	0.37656807081807087
238700	0.372894943019943
238800	0.38032905982905973
238900	0.3688924501424501
239000	0.36872934472934477
239100	0.3796918845217196
239200	0.3861086691086691
239300	0.3777161172161173
239400	0.3719159544159544
239500	0.3777844932844934
239600	0.3666434676434676
239700	0.37872649572649575
239800	0.3799358974358975
239900	0.37795472120472123
240000	0.36928062678062684
240100	0.37692450142450146
240200	0.376493844118844
240300	0.3734921652421652
240400	0.37179700854700864
240500	0.38598544531153234
240600	0.38469301994301996
240700	0.37808190883190884
240800	0.3842450142450143
240900	0.36491666666666667
241000	0.38444993894993906
241100	0.38005657305657303
241200	0.37614209401709403
241300	0.3910940170940171
241400	0.3817403846153847
241500	0.37538766788766786
241600	0.38260754985754997
241700	0.38013858363858366
241800	0.37747649572649583
241900	0.3651082621082621
242000	0.37692816442816446
242100	0.38317994505494507
242200	0.3739002849002849
242300	0.3751898656898657
242400	0.36943304843304847
242500	0.36978561253561254
242600	0.3745185185185186
242700	0.3691324786324786
242800	0.369728448275862
242900	0.37700050875050883
243000	0.38345919820919827
243100	0.3775371387871388
243200	0.3779900284900285
243300	0.3823643162393162
243400	0.37152136752136755
243500	0.3661268823768824
243600	0.3824301994301994
243700	0.37224338624338627
243800	0.37785124135124143
243900	0.3741103988603989
244000	0.37598896011396005
244100	0.38479629629629636
244200	0.38728556166056183
244300	0.3717877492877493
244400	0.3737008547008547
244500	0.37947756410256417
244600	0.38860393948324984
244700	0.37309971509971507
244800	0.3765593557006602
244900	0.377099765974766
245000	0.3793418803418804
245100	0.38031308506308503
245200	0.38000819088319093
245300	0.37327024827024824
245400	0.3706249491249491
245500	0.3737920227920227
245600	0.3653262108262108
245700	0.3830486295313881
245800	0.38034930809930817
245900	0.38204990842490844
246000	0.3721616809116809
246100	0.37157834757834757
246200	0.36654909442409445
246300	0.3746348542761587
246400	0.3869773097273097
246500	0.3763525641025641
246600	0.36774924915442153
246700	0.38259116809116805
246800	0.37068396418396427
246900	0.3693899063899063
247000	0.370829822954823
247100	0.389197903947904
247200	0.37730769230769234
247300	0.3805822140822141
247400	0.36216666666666664
247500	0.37773361823361823
247600	0.3755655270655271
247700	0.37601638176638175
247800	0.37590415140415134
247900	0.37064901302401304
248000	0.37619373219373214
248100	0.3667317867317867
248200	0.3832264957264958
248300	0.3791038552762692
248400	0.379738196988197
248500	0.37033709808709814
248600	0.36422690272690267
248700	0.366875
248800	0.3825370370370371
248900	0.3799031339031339
249000	0.370094017094017
249100	0.37514621489621497
249200	0.37661858974358975
249300	0.383460113960114
249400	0.37569658119658117
249500	0.37309645909645905
249600	0.3800833333333332
249700	0.3661520655270655
249800	0.367838319088319
249900	0.3737852055352056
