#MCS	Initial_cells	Initial_cells_activated	Initial_cells_with_1_or_more_divisions	Percent_initial_cells_with_1_or_more_divisions_respect_totalinitial	Percent_initial_cells_with_1_or_more_divisions_respect_activatedinitial
138800	100	99	67	67.0	67.67676767676768
138900	100	99	67	67.0	67.67676767676768
139000	100	99	67	67.0	67.67676767676768
139100	100	99	67	67.0	67.67676767676768
139200	100	99	67	67.0	67.67676767676768
139300	100	99	67	67.0	67.67676767676768
139400	100	99	67	67.0	67.67676767676768
139500	100	99	67	67.0	67.67676767676768
139600	100	99	68	68.0	68.68686868686868
139700	100	99	68	68.0	68.68686868686868
139800	100	99	68	68.0	68.68686868686868
139900	100	99	68	68.0	68.68686868686868
140000	100	99	68	68.0	68.68686868686868
140100	100	99	68	68.0	68.68686868686868
140200	100	99	68	68.0	68.68686868686868
140300	100	99	69	69.0	69.6969696969697
140400	100	99	69	69.0	69.6969696969697
140500	100	99	69	69.0	69.6969696969697
140600	100	99	69	69.0	69.6969696969697
140700	100	99	69	69.0	69.6969696969697
140800	100	99	69	69.0	69.6969696969697
140900	100	99	69	69.0	69.6969696969697
141000	100	99	69	69.0	69.6969696969697
141100	100	99	69	69.0	69.6969696969697
141200	100	99	69	69.0	69.6969696969697
141300	100	99	69	69.0	69.6969696969697
141400	100	99	69	69.0	69.6969696969697
141500	100	99	69	69.0	69.6969696969697
141600	100	99	69	69.0	69.6969696969697
141700	100	99	69	69.0	69.6969696969697
141800	100	99	69	69.0	69.6969696969697
141900	100	99	69	69.0	69.6969696969697
142000	100	99	69	69.0	69.6969696969697
142100	100	99	69	69.0	69.6969696969697
142200	100	99	69	69.0	69.6969696969697
142300	100	99	69	69.0	69.6969696969697
142400	100	99	69	69.0	69.6969696969697
142500	100	99	69	69.0	69.6969696969697
142600	100	99	69	69.0	69.6969696969697
142700	100	99	69	69.0	69.6969696969697
142800	100	99	69	69.0	69.6969696969697
142900	100	99	69	69.0	69.6969696969697
143000	100	99	69	69.0	69.6969696969697
143100	100	99	69	69.0	69.6969696969697
143200	100	99	69	69.0	69.6969696969697
143300	100	99	69	69.0	69.6969696969697
143400	100	99	69	69.0	69.6969696969697
143500	100	99	69	69.0	69.6969696969697
143600	100	99	69	69.0	69.6969696969697
143700	100	99	69	69.0	69.6969696969697
143800	100	99	69	69.0	69.6969696969697
143900	100	99	69	69.0	69.6969696969697
144000	100	99	69	69.0	69.6969696969697
144100	100	99	69	69.0	69.6969696969697
144200	100	99	69	69.0	69.6969696969697
144300	100	99	69	69.0	69.6969696969697
144400	100	99	69	69.0	69.6969696969697
144500	100	99	69	69.0	69.6969696969697
144600	100	99	69	69.0	69.6969696969697
144700	100	99	69	69.0	69.6969696969697
144800	100	99	69	69.0	69.6969696969697
144900	100	99	69	69.0	69.6969696969697
145000	100	99	69	69.0	69.6969696969697
145100	100	99	69	69.0	69.6969696969697
145200	100	99	69	69.0	69.6969696969697
145300	100	99	69	69.0	69.6969696969697
145400	100	99	69	69.0	69.6969696969697
145500	100	99	69	69.0	69.6969696969697
145600	100	99	69	69.0	69.6969696969697
145700	100	99	69	69.0	69.6969696969697
145800	100	99	69	69.0	69.6969696969697
145900	100	99	69	69.0	69.6969696969697
146000	100	99	69	69.0	69.6969696969697
146100	100	99	69	69.0	69.6969696969697
146200	100	99	69	69.0	69.6969696969697
146300	100	99	69	69.0	69.6969696969697
146400	100	99	69	69.0	69.6969696969697
146500	100	99	69	69.0	69.6969696969697
146600	100	99	69	69.0	69.6969696969697
146700	100	99	69	69.0	69.6969696969697
146800	100	99	69	69.0	69.6969696969697
146900	100	99	69	69.0	69.6969696969697
147000	100	99	69	69.0	69.6969696969697
147100	100	99	70	70.0	70.70707070707071
147200	100	99	70	70.0	70.70707070707071
147300	100	99	70	70.0	70.70707070707071
147400	100	99	70	70.0	70.70707070707071
147500	100	99	70	70.0	70.70707070707071
147600	100	99	70	70.0	70.70707070707071
147700	100	99	70	70.0	70.70707070707071
147800	100	99	70	70.0	70.70707070707071
147900	100	99	70	70.0	70.70707070707071
148000	100	99	70	70.0	70.70707070707071
148100	100	99	70	70.0	70.70707070707071
148200	100	99	70	70.0	70.70707070707071
148300	100	99	70	70.0	70.70707070707071
148400	100	99	70	70.0	70.70707070707071
148500	100	99	70	70.0	70.70707070707071
148600	100	99	70	70.0	70.70707070707071
148700	100	99	70	70.0	70.70707070707071
148800	100	99	70	70.0	70.70707070707071
148900	100	99	70	70.0	70.70707070707071
149000	100	99	70	70.0	70.70707070707071
149100	100	99	70	70.0	70.70707070707071
149200	100	99	70	70.0	70.70707070707071
149300	100	99	70	70.0	70.70707070707071
149400	100	99	70	70.0	70.70707070707071
149500	100	99	70	70.0	70.70707070707071
149600	100	99	70	70.0	70.70707070707071
149700	100	99	70	70.0	70.70707070707071
149800	100	99	70	70.0	70.70707070707071
149900	100	99	70	70.0	70.70707070707071
150000	100	99	70	70.0	70.70707070707071
150100	100	99	70	70.0	70.70707070707071
150200	100	99	70	70.0	70.70707070707071
150300	100	99	71	71.0	71.71717171717171
150400	100	99	71	71.0	71.71717171717171
150500	100	99	71	71.0	71.71717171717171
150600	100	99	71	71.0	71.71717171717171
150700	100	99	71	71.0	71.71717171717171
150800	100	99	71	71.0	71.71717171717171
150900	100	99	71	71.0	71.71717171717171
151000	100	99	71	71.0	71.71717171717171
151100	100	99	71	71.0	71.71717171717171
151200	100	99	71	71.0	71.71717171717171
151300	100	99	71	71.0	71.71717171717171
151400	100	99	71	71.0	71.71717171717171
151500	100	99	71	71.0	71.71717171717171
151600	100	99	71	71.0	71.71717171717171
151700	100	99	71	71.0	71.71717171717171
151800	100	99	71	71.0	71.71717171717171
151900	100	99	71	71.0	71.71717171717171
152000	100	99	71	71.0	71.71717171717171
152100	100	99	71	71.0	71.71717171717171
152200	100	99	71	71.0	71.71717171717171
152300	100	99	71	71.0	71.71717171717171
152400	100	99	71	71.0	71.71717171717171
152500	100	99	71	71.0	71.71717171717171
152600	100	99	71	71.0	71.71717171717171
152700	100	99	71	71.0	71.71717171717171
152800	100	99	71	71.0	71.71717171717171
152900	100	99	71	71.0	71.71717171717171
153000	100	99	71	71.0	71.71717171717171
153100	100	99	71	71.0	71.71717171717171
153200	100	99	71	71.0	71.71717171717171
153300	100	99	71	71.0	71.71717171717171
153400	100	99	71	71.0	71.71717171717171
153500	100	99	71	71.0	71.71717171717171
153600	100	99	71	71.0	71.71717171717171
153700	100	99	71	71.0	71.71717171717171
153800	100	99	71	71.0	71.71717171717171
153900	100	99	71	71.0	71.71717171717171
154000	100	99	71	71.0	71.71717171717171
154100	100	99	71	71.0	71.71717171717171
154200	100	99	71	71.0	71.71717171717171
154300	100	99	71	71.0	71.71717171717171
154400	100	99	71	71.0	71.71717171717171
154500	100	99	71	71.0	71.71717171717171
154600	100	99	71	71.0	71.71717171717171
154700	100	99	71	71.0	71.71717171717171
154800	100	99	71	71.0	71.71717171717171
154900	100	99	71	71.0	71.71717171717171
155000	100	99	71	71.0	71.71717171717171
155100	100	99	71	71.0	71.71717171717171
155200	100	99	71	71.0	71.71717171717171
155300	100	99	71	71.0	71.71717171717171
155400	100	99	71	71.0	71.71717171717171
155500	100	99	71	71.0	71.71717171717171
155600	100	99	71	71.0	71.71717171717171
155700	100	99	71	71.0	71.71717171717171
155800	100	99	71	71.0	71.71717171717171
155900	100	99	71	71.0	71.71717171717171
156000	100	99	71	71.0	71.71717171717171
156100	100	99	71	71.0	71.71717171717171
156200	100	99	71	71.0	71.71717171717171
156300	100	99	71	71.0	71.71717171717171
156400	100	99	71	71.0	71.71717171717171
156500	100	99	71	71.0	71.71717171717171
156600	100	99	71	71.0	71.71717171717171
156700	100	99	71	71.0	71.71717171717171
156800	100	99	71	71.0	71.71717171717171
156900	100	99	71	71.0	71.71717171717171
157000	100	99	71	71.0	71.71717171717171
157100	100	99	71	71.0	71.71717171717171
157200	100	99	71	71.0	71.71717171717171
157300	100	99	71	71.0	71.71717171717171
157400	100	99	71	71.0	71.71717171717171
157500	100	99	71	71.0	71.71717171717171
157600	100	99	71	71.0	71.71717171717171
157700	100	99	71	71.0	71.71717171717171
157800	100	99	71	71.0	71.71717171717171
157900	100	99	71	71.0	71.71717171717171
158000	100	99	71	71.0	71.71717171717171
158100	100	99	71	71.0	71.71717171717171
158200	100	99	71	71.0	71.71717171717171
158300	100	99	71	71.0	71.71717171717171
158400	100	99	71	71.0	71.71717171717171
158500	100	99	71	71.0	71.71717171717171
158600	100	99	71	71.0	71.71717171717171
158700	100	99	71	71.0	71.71717171717171
158800	100	99	71	71.0	71.71717171717171
158900	100	99	71	71.0	71.71717171717171
159000	100	99	71	71.0	71.71717171717171
159100	100	99	71	71.0	71.71717171717171
159200	100	99	71	71.0	71.71717171717171
159300	100	99	71	71.0	71.71717171717171
159400	100	99	71	71.0	71.71717171717171
159500	100	99	71	71.0	71.71717171717171
159600	100	99	71	71.0	71.71717171717171
159700	100	99	71	71.0	71.71717171717171
159800	100	99	71	71.0	71.71717171717171
159900	100	99	71	71.0	71.71717171717171
160000	100	99	71	71.0	71.71717171717171
160100	100	99	71	71.0	71.71717171717171
160200	100	99	71	71.0	71.71717171717171
160300	100	99	71	71.0	71.71717171717171
160400	100	99	71	71.0	71.71717171717171
160500	100	99	71	71.0	71.71717171717171
160600	100	99	71	71.0	71.71717171717171
160700	100	99	71	71.0	71.71717171717171
160800	100	99	71	71.0	71.71717171717171
160900	100	99	71	71.0	71.71717171717171
161000	100	99	71	71.0	71.71717171717171
161100	100	99	71	71.0	71.71717171717171
161200	100	99	71	71.0	71.71717171717171
161300	100	99	71	71.0	71.71717171717171
161400	100	99	71	71.0	71.71717171717171
161500	100	99	71	71.0	71.71717171717171
161600	100	99	71	71.0	71.71717171717171
161700	100	99	71	71.0	71.71717171717171
161800	100	99	71	71.0	71.71717171717171
161900	100	99	71	71.0	71.71717171717171
162000	100	99	71	71.0	71.71717171717171
162100	100	99	71	71.0	71.71717171717171
162200	100	99	71	71.0	71.71717171717171
162300	100	99	71	71.0	71.71717171717171
162400	100	99	71	71.0	71.71717171717171
162500	100	99	71	71.0	71.71717171717171
162600	100	99	71	71.0	71.71717171717171
162700	100	99	71	71.0	71.71717171717171
162800	100	99	71	71.0	71.71717171717171
162900	100	99	71	71.0	71.71717171717171
163000	100	99	71	71.0	71.71717171717171
163100	100	99	71	71.0	71.71717171717171
163200	100	99	71	71.0	71.71717171717171
163300	100	99	71	71.0	71.71717171717171
163400	100	99	71	71.0	71.71717171717171
163500	100	99	71	71.0	71.71717171717171
163600	100	99	71	71.0	71.71717171717171
163700	100	99	71	71.0	71.71717171717171
163800	100	99	71	71.0	71.71717171717171
163900	100	99	71	71.0	71.71717171717171
164000	100	99	71	71.0	71.71717171717171
164100	100	99	71	71.0	71.71717171717171
164200	100	99	71	71.0	71.71717171717171
164300	100	99	71	71.0	71.71717171717171
164400	100	99	71	71.0	71.71717171717171
164500	100	99	71	71.0	71.71717171717171
164600	100	99	71	71.0	71.71717171717171
164700	100	99	71	71.0	71.71717171717171
164800	100	99	71	71.0	71.71717171717171
164900	100	99	71	71.0	71.71717171717171
165000	100	99	71	71.0	71.71717171717171
165100	100	99	71	71.0	71.71717171717171
165200	100	99	71	71.0	71.71717171717171
165300	100	99	71	71.0	71.71717171717171
165400	100	99	71	71.0	71.71717171717171
165500	100	99	71	71.0	71.71717171717171
165600	100	99	71	71.0	71.71717171717171
165700	100	99	72	72.0	72.72727272727273
165800	100	99	72	72.0	72.72727272727273
165900	100	99	72	72.0	72.72727272727273
166000	100	99	72	72.0	72.72727272727273
166100	100	99	72	72.0	72.72727272727273
166200	100	99	72	72.0	72.72727272727273
166300	100	99	72	72.0	72.72727272727273
166400	100	99	72	72.0	72.72727272727273
166500	100	99	72	72.0	72.72727272727273
166600	100	99	72	72.0	72.72727272727273
166700	100	99	72	72.0	72.72727272727273
166800	100	99	72	72.0	72.72727272727273
166900	100	99	72	72.0	72.72727272727273
167000	100	99	72	72.0	72.72727272727273
167100	100	99	72	72.0	72.72727272727273
167200	100	99	72	72.0	72.72727272727273
167300	100	99	72	72.0	72.72727272727273
167400	100	99	72	72.0	72.72727272727273
167500	100	99	72	72.0	72.72727272727273
167600	100	99	72	72.0	72.72727272727273
167700	100	99	72	72.0	72.72727272727273
167800	100	99	72	72.0	72.72727272727273
